tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots
pga,2023,2023,U.S. Open,26,"Hatton, Tyrrell",14796,T27,3,The Los Angeles Country Club (North Course),43,70,1,11:28am,69,1.717,0.259,0.656,0.215,1.13,2.846,303.5,0.769,0.722,0.286,56.167,42.931,4,2
pga,2023,2023,U.S. Open,26,"Hatton, Tyrrell",14796,T27,4,The Los Angeles Country Club (North Course),43,70,1,12:24pm,72,1.984,-1.257,-0.981,-0.147,-2.384,-0.4,303.5,0.462,0.444,0.545,70.274,50.697,6,3
pga,2023,2023,U.S. Open,26,"Suh, Justin",22050,T27,1,The Los Angeles Country Club (North Course),43,70,10,1:54pm,69,0.228,0.419,0.546,1.185,2.15,2.378,288.1,0.923,0.778,0.5,24.917,37.099,2,3
pga,2023,2023,U.S. Open,26,"Suh, Justin",22050,T27,2,The Los Angeles Country Club (North Course),43,70,1,8:24am,69,4.24,1.192,-0.167,-2.047,-1.022,3.218,293.9,0.538,0.611,0.833,85.896,37.024,9,6
pga,2023,2023,U.S. Open,26,"Suh, Justin",22050,T27,3,The Los Angeles Country Club (North Course),43,70,1,2:29pm,72,0.99,-0.504,-1.204,0.564,-1.144,-0.154,285.0,0.846,0.5,0.583,84.5,32.531,6,6
pga,2023,2023,U.S. Open,26,"Suh, Justin",22050,T27,4,The Los Angeles Country Club (North Course),43,70,1,11:51am,72,-0.913,1.61,1.663,-2.76,0.513,-0.4,278.2,0.692,0.556,0.857,39.583,30.446,4,7
pga,2023,2023,U.S. Open,26,"Theegala, Sahith",23014,T27,1,The Los Angeles Country Club (North Course),43,70,10,1:21pm,74,-1.936,0.224,-0.842,-0.068,-0.686,-2.622,297.2,0.385,0.444,0.571,62.819,44.758,1,6
pga,2023,2023,U.S. Open,26,"Theegala, Sahith",23014,T27,2,The Los Angeles Country Club (North Course),43,70,1,7:51am,66,3.766,-0.125,3.008,-0.431,2.452,6.218,308.2,0.615,0.778,0.75,4.25,21.931,8,6
pga,2023,2023,U.S. Open,26,"Theegala, Sahith",23014,T27,3,The Los Angeles Country Club (North Course),43,70,1,12:45pm,73,0.224,-1.733,0.361,-0.006,-1.378,-1.154,310.5,0.615,0.5,0.333,53.125,37.522,4,8
pga,2023,2023,U.S. Open,26,"Theegala, Sahith",23014,T27,4,The Los Angeles Country Club (North Course),43,70,1,10:18am,69,-1.542,2.586,2.555,-0.999,4.142,2.6,297.6,0.538,0.667,0.875,55.333,22.172,4,4
pga,2023,2023,U.S. Open,26,"Finau, Tony",11676,T32,1,The Los Angeles Country Club (North Course),43,70,10,1:43pm,68,1.067,0.349,2.563,-0.601,2.312,3.378,300.5,0.462,0.556,1.0,98.367,26.319,7,4
pga,2023,2023,U.S. Open,26,"Finau, Tony",11676,T32,2,The Los Angeles Country Club (North Course),43,70,1,8:13am,69,1.54,0.03,2.329,-0.682,1.678,3.218,299.4,0.615,0.611,0.571,46.0,35.47,8,3
pga,2023,2023,U.S. Open,26,"Finau, Tony",11676,T32,3,The Los Angeles Country Club (North Course),43,70,1,2:45pm,72,-1.207,0.341,-0.161,0.874,1.053,-0.154,300.8,0.846,0.611,0.6,,33.385,4,6
pga,2023,2023,U.S. Open,26,"Finau, Tony",11676,T32,4,The Los Angeles Country Club (North Course),43,70,1,12:46pm,74,-3.863,1.536,0.772,-0.844,1.463,-2.4,299.0,0.538,0.556,0.75,124.771,35.691,2,7
pga,2023,2023,U.S. Open,26,"Matsuyama, Hideki",13562,T32,1,The Los Angeles Country Club (North Course),43,70,1,1:54pm,72,-1.774,-0.052,1.315,-0.11,1.152,-0.622,294.0,0.615,0.667,0.286,62.85,28.737,4,4
pga,2023,2023,U.S. Open,26,"Matsuyama, Hideki",13562,T32,2,The Los Angeles Country Club (North Course),43,70,10,8:24am,69,-2.71,1.061,5.226,-0.358,5.928,3.218,289.2,0.769,0.778,0.25,203.667,14.877,5,5
pga,2023,2023,U.S. Open,26,"Matsuyama, Hideki",13562,T32,3,The Los Angeles Country Club (North Course),43,70,1,11:50am,67,1.049,1.596,4.168,-1.967,3.797,4.846,292.9,0.462,0.556,0.8,44.667,24.005,6,4
pga,2023,2023,U.S. Open,26,"Matsuyama, Hideki",13562,T32,4,The Los Angeles Country Club (North Course),43,70,1,1:35pm,75,-2.529,-0.538,-1.699,1.366,-0.871,-3.4,301.2,0.846,0.667,0.364,97.333,45.521,5,7
pga,2023,2023,U.S. Open,26,"Rodgers, Patrick",16283,T32,1,The Los Angeles Country Club (North Course),43,70,10,7:18am,71,2.753,0.352,0.433,-3.159,-2.375,0.378,303.7,0.385,0.556,0.833,38.883,33.561,3,5
pga,2023,2023,U.S. Open,26,"Rodgers, Patrick",16283,T32,2,The Los Angeles Country Club (North Course),43,70,1,12:48pm,69,4.631,-1.768,-0.241,0.596,-1.413,3.218,296.7,0.692,0.611,0.5,166.542,43.972,6,4
pga,2023,2023,U.S. Open,26,"Rodgers, Patrick",16283,T32,3,The Los Angeles Country Club (North Course),43,70,1,12:23pm,71,0.762,0.894,-1.644,0.833,0.084,0.846,304.5,0.769,0.556,0.375,60.25,51.521,7,7
pga,2023,2023,U.S. Open,26,"Rodgers, Patrick",16283,T32,4,The Los Angeles Country Club (North Course),43,70,1,11:24am,72,-1.586,1.477,0.029,-0.32,1.186,-0.4,307.5,0.615,0.667,0.375,56.694,32.103,3,5
pga,2023,2023,U.S. Open,26,"Niemann, Joaquin",18079,T32,1,The Los Angeles Country Club (North Course),43,70,1,12:59pm,68,2.041,0.172,0.535,0.63,1.337,3.378,299.5,0.692,0.722,1.0,172.0,30.818,3,4
pga,2023,2023,U.S. Open,26,"Niemann, Joaquin",18079,T32,2,The Los Angeles Country Club (North Course),43,70,10,7:29am,72,1.833,0.28,-2.098,0.203,-1.615,0.218,307.6,0.538,0.556,0.625,86.917,44.512,3,4
pga,2023,2023,U.S. Open,26,"Niemann, Joaquin",18079,T32,3,The Los Angeles Country Club (North Course),43,70,1,1:01pm,70,1.354,-0.241,-1.507,2.239,0.492,1.846,315.5,0.692,0.667,0.556,72.958,42.161,4,5
pga,2023,2023,U.S. Open,26,"Niemann, Joaquin",18079,T32,4,The Los Angeles Country Club (North Course),43,70,1,12:13pm,73,-3.632,-0.172,1.668,0.736,2.232,-1.4,302.5,0.538,0.722,0.556,68.771,37.032,2,1
pga,2023,2023,U.S. Open,26,"Burns, Sam",19483,T32,1,The Los Angeles Country Club (North Course),43,70,10,1:32pm,69,0.054,0.47,2.618,-0.764,2.325,2.378,303.4,0.692,0.556,0.286,79.542,33.25,8,7
pga,2023,2023,U.S. Open,26,"Burns, Sam",19483,T32,2,The Los Angeles Country Club (North Course),43,70,1,8:02am,70,0.86,-0.633,-0.145,2.136,1.358,2.218,310.5,0.846,0.611,0.556,70.917,41.469,5,2
pga,2023,2023,U.S. Open,26,"Burns, Sam",19483,T32,3,The Los Angeles Country Club (North Course),43,70,1,1:34pm,71,1.225,0.89,-0.524,-0.745,-0.379,0.846,311.4,0.462,0.5,0.625,89.854,44.667,3,3
pga,2023,2023,U.S. Open,26,"Burns, Sam",19483,T32,4,The Los Angeles Country Club (North Course),43,70,1,12:02pm,73,0.597,-0.366,-1.326,-0.304,-1.997,-1.4,301.8,0.615,0.611,0.444,123.0,36.839,2,6
pga,2023,2023,U.S. Open,26,"Wu, Dylan",25002,T32,1,The Los Angeles Country Club (North Course),43,70,1,7:18am,68,2.281,0.001,-0.184,1.28,1.097,3.378,285.7,0.923,0.833,0.333,73.542,35.542,6,2
pga,2023,2023,U.S. Open,26,"Wu, Dylan",25002,T32,2,The Los Angeles Country Club (North Course),43,70,10,12:48pm,70,-1.878,1.495,1.931,0.67,4.096,2.218,291.7,0.769,0.889,0.667,64.083,25.939,5,2
pga,2023,2023,U.S. Open,26,"Wu, Dylan",25002,T32,3,The Los Angeles Country Club (North Course),43,70,1,2:18pm,73,0.674,-0.4,1.047,-2.475,-1.828,-1.154,284.5,0.308,0.389,0.5,86.45,43.722,2,7
pga,2023,2023,U.S. Open,26,"Wu, Dylan",25002,T32,4,The Los Angeles Country Club (North Course),43,70,1,11:02am,72,-0.327,0.457,-0.486,-0.043,-0.073,-0.4,292.2,0.615,0.556,0.444,68.896,46.75,2,4
pga,2023,2023,U.S. Open,26,"Young, Cameron",26651,T32,1,The Los Angeles Country Club (North Course),43,70,10,1:21pm,72,0.962,0.009,-1.689,0.095,-1.584,-0.622,310.0,0.615,0.722,0.667,92.694,23.488,2,7
pga,2023,2023,U.S. Open,26,"Young, Cameron",26651,T32,2,The Los Angeles Country Club (North Course),43,70,1,7:51am,70,-0.497,0.136,1.732,0.847,2.715,2.218,310.8,0.692,0.833,0.5,133.917,28.456,6,5
pga,2023,2023,U.S. Open,26,"Young, Cameron",26651,T32,3,The Los Angeles Country Club (North Course),43,70,1,10:39am,68,1.054,0.7,2.308,-0.216,2.792,3.846,318.5,0.462,0.611,0.75,82.062,35.409,5,3
pga,2023,2023,U.S. Open,26,"Young, Cameron",26651,T32,4,The Los Angeles Country Club (North Course),43,70,1,12:35pm,73,-0.79,-1.081,-0.103,0.575,-0.61,-1.4,310.2,0.692,0.556,0.6,110.021,34.643,4,4
pga,2023,2023,U.S. Open,26,"Kim, Si Woo",14609,T39,1,The Los Angeles Country Club (North Course),43,70,10,8:13am,67,0.497,1.359,1.969,0.553,3.882,4.378,290.0,0.923,0.833,1.0,,29.865,2,1
pga,2023,2023,U.S. Open,26,"Kim, Si Woo",14609,T39,2,The Los Angeles Country Club (North Course),43,70,1,1:43pm,72,0.654,0.727,-1.594,0.432,-0.436,0.218,295.3,0.846,0.556,0.75,28.0,34.849,4,8
pga,2023,2023,U.S. Open,26,"Kim, Si Woo",14609,T39,3,The Los Angeles Country Club (North Course),43,70,1,1:12pm,71,1.109,0.268,-0.933,0.402,-0.263,0.846,294.1,0.846,0.667,0.333,,46.309,3,4
pga,2023,2023,U.S. Open,26,"Kim, Si Woo",14609,T39,4,The Los Angeles Country Club (North Course),43,70,1,12:13pm,74,-0.794,-2.415,0.785,0.024,-1.606,-2.4,292.8,0.692,0.333,0.471,87.25,37.643,4,10
pga,2023,2023,U.S. Open,26,"Cole, Eric",21756,T39,1,The Los Angeles Country Club (North Course),43,70,1,12:37pm,69,2.658,-0.044,0.278,-0.514,-0.28,2.378,292.6,0.615,0.667,0.571,140.667,26.812,4,4
pga,2023,2023,U.S. Open,26,"Cole, Eric",21756,T39,2,The Los Angeles Country Club (North Course),43,70,10,7:07am,70,1.521,-1.298,2.346,-0.351,0.697,2.218,291.2,0.692,0.556,0.778,116.167,20.958,8,4
pga,2023,2023,U.S. Open,26,"Cole, Eric",21756,T39,3,The Los Angeles Country Club (North Course),43,70,1,1:45pm,71,0.102,0.51,1.154,-0.921,0.744,0.846,291.5,0.538,0.667,0.6,81.917,19.403,3,3
pga,2023,2023,U.S. Open,26,"Cole, Eric",21756,T39,4,The Los Angeles Country Club (North Course),43,70,1,11:51am,74,0.943,-1.663,-1.088,-0.593,-3.343,-2.4,294.2,0.462,0.5,0.333,86.483,28.092,5,5
pga,2023,2023,U.S. Open,26,"Puig Currius, David",28984,T39,1,The Los Angeles Country Club (North Course),43,70,1,2:16pm,69,0.446,2.261,-0.877,0.548,1.932,2.378,307.2,0.615,0.5,0.9,40.417,35.295,3,3
pga,2023,2023,U.S. Open,26,"Puig Currius, David",28984,T39,2,The Los Angeles Country Club (North Course),43,70,10,8:46am,73,-1.147,-1.143,1.096,0.412,0.365,-0.782,318.0,0.538,0.611,0.286,42.417,32.839,5,8
pga,2023,2023,U.S. Open,26,"Puig Currius, David",28984,T39,3,The Los Angeles Country Club (North Course),43,70,1,10:06am,75,2.283,-1.863,-2.183,-1.391,-5.437,-3.154,302.1,0.462,0.5,0.545,92.889,30.34,3,4
pga,2023,2023,U.S. Open,26,"Puig Currius, David",28984,T39,4,The Los Angeles Country Club (North Course),43,70,1,8:56am,67,4.108,-0.283,0.198,0.576,0.492,4.6,312.5,0.692,0.667,0.556,111.0,37.286,7,3
pga,2023,2023,U.S. Open,26,"Sargent, Gordon",30814,T39,1,The Los Angeles Country Club (North Course),43,70,10,7:29am,69,0.551,0.757,0.626,0.445,1.827,2.378,302.8,0.615,0.722,0.4,103.938,32.988,5,5
pga,2023,2023,U.S. Open,26,"Sargent, Gordon",30814,T39,2,The Los Angeles Country Club (North Course),43,70,1,12:59pm,71,-0.251,-0.105,1.212,0.363,1.469,1.218,311.7,0.462,0.611,0.375,36.833,34.47,6,4
pga,2023,2023,U.S. Open,26,"Sargent, Gordon",30814,T39,3,The Los Angeles Country Club (North Course),43,70,1,12:12pm,75,1.01,-0.045,-3.626,-0.493,-4.164,-3.154,316.0,0.615,0.444,0.4,88.271,42.05,6,12
pga,2023,2023,U.S. Open,26,"Sargent, Gordon",30814,T39,4,The Los Angeles Country Club (North Course),43,70,1,9:40am,69,-0.689,0.074,2.703,0.511,3.289,2.6,310.8,0.615,0.611,0.667,40.944,34.63,6,4
pga,2023,2023,U.S. Open,26,"Harman, Brian",8825,T43,1,The Los Angeles Country Club (North Course),43,70,1,1:43pm,65,1.596,0.804,2.813,1.165,4.783,6.378,290.5,0.923,0.833,0.333,23.833,30.717,7,1
pga,2023,2023,U.S. Open,26,"Harman, Brian",8825,T43,2,The Los Angeles Country Club (North Course),43,70,10,8:13am,73,0.734,0.408,-1.947,0.023,-1.516,-0.782,283.6,0.923,0.556,0.5,52.75,43.988,4,6
pga,2023,2023,U.S. Open,26,"Harman, Brian",8825,T43,3,The Los Angeles Country Club (North Course),43,70,1,2:29pm,72,-0.229,-0.463,2.19,-1.652,0.075,-0.154,287.8,0.385,0.722,0.5,56.917,30.285,5,4
pga,2023,2023,U.S. Open,26,"Harman, Brian",8825,T43,4,The Los Angeles Country Club (North Course),43,70,1,11:35am,75,-0.626,-0.715,-1.351,-0.708,-2.774,-3.4,279.8,0.769,0.556,0.3,61.417,41.865,6,7
pga,2023,2023,U.S. Open,26,"Horschel, Billy",11276,T43,1,The Los Angeles Country Club (North Course),43,70,1,1:43pm,73,-3.217,-0.119,0.631,1.084,1.596,-1.622,296.7,0.846,0.556,0.444,36.625,33.595,1,6
pga,2023,2023,U.S. Open,26,"Horschel, Billy",11276,T43,2,The Los Angeles Country Club (North Course),43,70,10,8:13am,67,2.336,0.779,1.386,0.716,2.882,5.218,300.8,0.692,0.778,0.5,82.667,29.316,2,1
pga,2023,2023,U.S. Open,26,"Horschel, Billy",11276,T43,3,The Los Angeles Country Club (North Course),43,70,1,12:45pm,71,0.497,-0.438,-0.215,1.002,0.349,0.846,300.2,0.846,0.5,0.545,63.917,42.851,2,2
pga,2023,2023,U.S. Open,26,"Horschel, Billy",11276,T43,4,The Los Angeles Country Club (North Course),43,70,1,11:24am,74,0.951,-1.63,0.161,-1.882,-3.351,-2.4,286.0,0.308,0.444,0.462,67.729,47.924,1,5
pga,2023,2023,U.S. Open,26,"Fox, Ryan",11889,T43,1,The Los Angeles Country Club (North Course),43,70,1,8:35am,68,1.349,1.109,0.709,0.211,2.029,3.378,303.5,0.538,0.722,0.8,54.625,30.559,7,5
pga,2023,2023,U.S. Open,26,"Fox, Ryan",11889,T43,2,The Los Angeles Country Club (North Course),43,70,10,2:05pm,74,-3.315,0.088,2.985,-1.541,1.533,-1.782,298.9,0.308,0.722,0.25,35.667,27.09,6,6
pga,2023,2023,U.S. Open,26,"Fox, Ryan",11889,T43,3,The Los Angeles Country Club (North Course),43,70,1,9:33am,69,-0.935,1.289,2.047,0.445,3.781,2.846,312.0,0.615,0.667,0.556,28.5,33.214,5,4
pga,2023,2023,U.S. Open,26,"Fox, Ryan",11889,T43,4,The Los Angeles Country Club (North Course),43,70,1,11:35am,74,-0.525,-0.068,-1.355,-0.452,-1.875,-2.4,298.3,0.462,0.556,0.417,117.6,41.264,3,7
pga,2023,2023,U.S. Open,26,"Putnam, Andrew",14704,T43,1,The Los Angeles Country Club (North Course),43,70,10,12:48pm,68,1.916,-0.111,1.284,0.289,1.462,3.378,276.2,0.923,0.722,0.5,,34.117,5,1
pga,2023,2023,U.S. Open,26,"Putnam, Andrew",14704,T43,2,The Los Angeles Country Club (North Course),43,70,1,7:18am,71,-1.335,0.612,2.868,-0.927,2.553,1.218,274.9,0.769,0.722,0.4,,32.111,7,3
pga,2023,2023,U.S. Open,26,"Putnam, Andrew",14704,T43,3,The Los Angeles Country Club (North Course),43,70,1,1:45pm,73,1.031,0.176,-1.951,-0.41,-2.185,-1.154,273.2,0.692,0.556,0.75,160.5,37.542,4,5
pga,2023,2023,U.S. Open,26,"Putnam, Andrew",14704,T43,4,The Los Angeles Country Club (North Course),43,70,1,10:29am,73,0.927,0.183,-2.579,0.068,-2.327,-1.4,278.6,0.923,0.5,0.4,46.25,45.193,5,5
pga,2023,2023,U.S. Open,26,"Stevens, Samuel",25569,T43,1,The Los Angeles Country Club (North Course),43,70,10,12:26pm,75,-0.9,-0.752,-2.985,1.015,-2.722,-3.622,300.3,0.769,0.556,0.4,248.0,33.26,3,5
pga,2023,2023,U.S. Open,26,"Stevens, Samuel",25569,T43,2,The Los Angeles Country Club (North Course),43,70,1,6:56am,67,0.412,3.587,1.556,-0.337,4.806,5.218,311.5,0.462,0.722,0.5,44.25,44.129,8,5
pga,2023,2023,U.S. Open,26,"Stevens, Samuel",25569,T43,3,The Los Angeles Country Club (North Course),43,70,1,11:01am,70,0.613,0.604,0.212,0.417,1.233,1.846,302.8,0.692,0.556,0.6,143.555,46.778,4,4
pga,2023,2023,U.S. Open,26,"Stevens, Samuel",25569,T43,4,The Los Angeles Country Club (North Course),43,70,1,10:51am,73,-2.972,0.375,1.229,-0.032,1.572,-1.4,301.2,0.615,0.556,0.5,102.375,31.814,1,5
pga,2023,2023,U.S. Open,26,"Bennett, Sam",28158,T43,1,The Los Angeles Country Club (North Course),43,70,1,1:32pm,67,0.644,0.291,2.358,1.085,3.734,4.378,290.5,0.846,0.778,0.5,49.833,28.922,4,3
pga,2023,2023,U.S. Open,26,"Bennett, Sam",28158,T43,2,The Los Angeles Country Club (North Course),43,70,10,8:02am,68,1.265,0.01,2.279,0.664,2.953,4.218,295.5,0.923,0.778,0.5,,38.343,4,3
pga,2023,2023,U.S. Open,26,"Bennett, Sam",28158,T43,3,The Los Angeles Country Club (North Course),43,70,1,3:07pm,79,0.626,-2.197,-5.572,-0.011,-7.78,-7.154,282.1,0.692,0.167,0.5,67.979,47.628,1,7
pga,2023,2023,U.S. Open,26,"Bennett, Sam",28158,T43,4,The Los Angeles Country Club (North Course),43,70,1,9:51am,71,1.845,-1.721,0.197,0.279,-1.245,0.6,293.5,0.769,0.444,0.636,127.5,37.304,4,2
pga,2023,2023,U.S. Open,26,"Hoffman, Charley",5768,T49,1,The Los Angeles Country Club (North Course),43,70,1,12:15pm,71,1.159,-1.119,-0.165,0.503,-0.781,0.378,292.8,0.692,0.611,0.571,157.958,34.314,3,6
pga,2023,2023,U.S. Open,26,"Hoffman, Charley",5768,T49,2,The Los Angeles Country Club (North Course),43,70,10,6:45am,67,1.393,1.266,2.497,0.061,3.825,5.218,300.8,0.692,0.667,0.6,57.958,27.115,7,5
pga,2023,2023,U.S. Open,26,"Hoffman, Charley",5768,T49,3,The Los Angeles Country Club (North Course),43,70,1,2:45pm,75,-0.679,-0.617,-1.295,-0.564,-2.475,-3.154,299.7,0.615,0.667,0.375,,35.776,4,5
pga,2023,2023,U.S. Open,26,"Hoffman, Charley",5768,T49,4,The Los Angeles Country Club (North Course),43,70,1,10:18am,73,-0.574,-1.412,0.772,-0.186,-0.826,-1.4,296.1,0.769,0.5,0.545,66.833,33.822,2,9
pga,2023,2023,U.S. Open,26,"Streelman, Kevin",8480,T49,1,The Los Angeles Country Club (North Course),43,70,1,7:29am,72,-1.977,0.928,0.517,-0.09,1.355,-0.622,283.1,0.769,0.611,0.375,81.812,26.724,3,6
pga,2023,2023,U.S. Open,26,"Streelman, Kevin",8480,T49,2,The Los Angeles Country Club (North Course),43,70,10,12:59pm,69,0.763,0.787,4.248,-2.58,2.455,3.218,282.4,0.692,0.667,0.5,,33.838,4,10
pga,2023,2023,U.S. Open,26,"Streelman, Kevin",8480,T49,3,The Los Angeles Country Club (North Course),43,70,1,11:28am,71,-1.338,0.788,-0.005,1.402,2.184,0.846,290.5,0.923,0.833,0.333,100.625,46.036,2,6
pga,2023,2023,U.S. Open,26,"Streelman, Kevin",8480,T49,4,The Los Angeles Country Club (North Course),43,70,1,10:40am,74,-1.077,-1.324,0.356,-0.354,-1.323,-2.4,294.2,0.692,0.556,0.3,76.083,32.583,1,5
pga,2023,2023,U.S. Open,26,"Woodland, Gary",12577,T49,1,The Los Angeles Country Club (North Course),43,70,1,8:02am,70,0.887,-0.405,0.901,-0.005,0.491,1.378,299.2,0.462,0.667,0.333,64.5,27.424,6,5
pga,2023,2023,U.S. Open,26,"Woodland, Gary",12577,T49,2,The Los Angeles Country Club (North Course),43,70,10,1:32pm,68,0.664,1.709,1.296,0.549,3.554,4.218,311.8,0.692,0.667,0.857,29.167,38.211,6,3
pga,2023,2023,U.S. Open,26,"Woodland, Gary",12577,T49,3,The Los Angeles Country Club (North Course),43,70,1,2:07pm,73,-2.916,-1.657,3.506,-0.086,1.763,-1.154,307.2,0.692,0.778,0.143,,29.122,4,6
pga,2023,2023,U.S. Open,26,"Woodland, Gary",12577,T49,4,The Los Angeles Country Club (North Course),43,70,1,11:13am,75,-3.735,-0.299,1.144,-0.51,0.335,-3.4,307.3,0.385,0.5,0.3,142.896,29.75,3,8
pga,2023,2023,U.S. Open,26,"Hughes, Mackenzie",15556,T49,1,The Los Angeles Country Club (North Course),43,70,10,2:05pm,67,3.186,0.044,0.533,0.615,1.192,4.378,291.8,0.846,0.778,0.667,120.0,31.733,3,1
pga,2023,2023,U.S. Open,26,"Hughes, Mackenzie",15556,T49,2,The Los Angeles Country Club (North Course),43,70,1,8:35am,73,-1.35,0.758,0.521,-0.712,0.568,-0.782,286.8,0.615,0.5,0.75,83.35,37.399,1,3
pga,2023,2023,U.S. Open,26,"Hughes, Mackenzie",15556,T49,3,The Los Angeles Country Club (North Course),43,70,1,12:34pm,75,0.777,-0.345,-2.524,-1.062,-3.931,-3.154,287.0,0.615,0.5,0.667,111.208,40.833,3,8
pga,2023,2023,U.S. Open,26,"Hughes, Mackenzie",15556,T49,4,The Los Angeles Country Club (North Course),43,70,1,9:29am,71,1.719,-0.973,0.424,-0.57,-1.119,0.6,291.6,0.462,0.5,0.444,149.111,32.622,5,4
pga,2023,2023,U.S. Open,26,"Munoz, Sebastian",20770,T49,1,The Los Angeles Country Club (North Course),43,70,1,2:05pm,68,-0.623,-0.253,4.02,0.235,4.001,3.378,298.5,0.846,0.833,0.25,,26.823,6,5
pga,2023,2023,U.S. Open,26,"Munoz, Sebastian",20770,T49,2,The Los Angeles Country Club (North Course),43,70,10,8:35am,74,-4.028,0.046,1.793,0.406,2.246,-1.782,290.1,0.769,0.833,0.25,36.708,34.846,0,3
pga,2023,2023,U.S. Open,26,"Munoz, Sebastian",20770,T49,3,The Los Angeles Country Club (North Course),43,70,1,10:17am,72,-2.086,0.266,3.01,-1.344,1.932,-0.154,283.1,0.769,0.667,0.714,27.75,30.593,2,8
pga,2023,2023,U.S. Open,26,"Munoz, Sebastian",20770,T49,4,The Los Angeles Country Club (North Course),43,70,1,10:07am,72,0.93,-0.872,-0.494,0.036,-1.33,-0.4,284.8,0.692,0.389,0.6,148.583,33.369,6,3
pga,2023,2023,U.S. Open,26,"Langasque, Romain",16652,T54,1,The Los Angeles Country Club (North Course),43,70,10,12:37pm,71,0.646,1.433,-2.618,0.917,-0.267,0.378,297.4,0.769,0.5,0.7,116.694,43.857,4,7
pga,2023,2023,U.S. Open,26,"Langasque, Romain",16652,T54,2,The Los Angeles Country Club (North Course),43,70,1,7:07am,68,2.243,0.141,1.022,0.812,1.975,4.218,293.5,0.846,0.778,0.714,321.0,36.865,1,0
pga,2023,2023,U.S. Open,26,"Langasque, Romain",16652,T54,3,The Los Angeles Country Club (North Course),43,70,1,1:56pm,77,-3.199,-0.958,-0.627,-0.37,-1.955,-5.154,298.6,0.615,0.667,0.25,26.083,38.375,2,9
pga,2023,2023,U.S. Open,26,"Langasque, Romain",16652,T54,4,The Los Angeles Country Club (North Course),43,70,1,9:07am,71,1.638,-1.814,-0.622,1.398,-1.038,0.6,301.3,0.846,0.556,0.545,,42.95,4,5
pga,2023,2023,U.S. Open,26,"Ancer, Abraham",18238,T54,1,The Los Angeles Country Club (North Course),43,70,10,12:48pm,70,-0.574,0.638,0.533,0.781,1.952,1.378,286.8,0.846,0.722,0.667,79.625,33.994,4,3
pga,2023,2023,U.S. Open,26,"Ancer, Abraham",18238,T54,2,The Los Angeles Country Club (North Course),43,70,1,7:18am,72,0.763,-0.069,-0.388,-0.087,-0.545,0.218,281.3,0.923,0.667,0.286,,43.734,3,4
pga,2023,2023,U.S. Open,26,"Ancer, Abraham",18238,T54,3,The Los Angeles Country Club (North Course),43,70,1,10:50am,74,-1.529,-2.618,1.067,0.926,-0.625,-2.154,298.1,0.769,0.556,0.4,39.542,40.603,2,5
pga,2023,2023,U.S. Open,26,"Ancer, Abraham",18238,T54,4,The Los Angeles Country Club (North Course),43,70,1,9:18am,71,-1.081,1.013,0.365,0.303,1.681,0.6,290.4,0.923,0.722,0.375,,39.776,5,4
pga,2023,2023,U.S. Open,26,"Reed, Patrick",14838,T56,1,The Los Angeles Country Club (North Course),43,70,10,8:13am,72,1.198,0.502,-2.372,0.05,-1.82,-0.622,287.2,0.615,0.556,0.4,63.75,42.485,3,3
pga,2023,2023,U.S. Open,26,"Reed, Patrick",14838,T56,2,The Los Angeles Country Club (North Course),43,70,1,1:43pm,69,1.181,0.022,1.507,0.508,2.037,3.218,303.0,0.692,0.667,0.625,46.333,32.929,1,1
pga,2023,2023,U.S. Open,26,"Reed, Patrick",14838,T56,3,The Los Angeles Country Club (North Course),43,70,1,11:17am,78,-1.04,-2.388,-2.479,-0.247,-5.114,-6.154,292.4,0.692,0.444,0.375,84.188,50.05,2,4
pga,2023,2023,U.S. Open,26,"Reed, Patrick",14838,T56,4,The Los Angeles Country Club (North Course),43,70,1,8:34am,69,0.522,1.639,0.048,0.391,2.078,2.6,289.2,0.692,0.667,0.857,31.521,45.128,7,6
pga,2023,2023,U.S. Open,26,"Gerard, Ryan",29767,T56,1,The Los Angeles Country Club (North Course),43,70,1,6:56am,69,1.331,1.721,-1.14,0.467,1.047,2.378,290.8,0.692,0.611,1.0,116.389,41.964,5,6
pga,2023,2023,U.S. Open,26,"Gerard, Ryan",29767,T56,2,The Los Angeles Country Club (North Course),43,70,10,12:26pm,70,-0.504,1.261,1.281,0.18,2.722,2.218,293.3,0.692,0.556,0.4,36.625,38.333,8,7
pga,2023,2023,U.S. Open,26,"Gerard, Ryan",29767,T56,3,The Los Angeles Country Club (North Course),43,70,1,1:23pm,76,-0.996,-0.164,-1.964,-1.031,-3.158,-4.154,293.8,0.615,0.389,0.333,64.167,41.955,3,8
pga,2023,2023,U.S. Open,26,"Gerard, Ryan",29767,T56,4,The Los Angeles Country Club (North Course),43,70,1,9:29am,73,2.549,-0.367,-2.857,-0.726,-3.949,-1.4,292.9,0.385,0.389,0.462,74.375,51.879,4,4
pga,2023,2023,U.S. Open,26,"Katsuragawa, Yuto",20448,58,1,The Los Angeles Country Club (North Course),43,70,1,6:56am,69,1.922,-0.763,1.591,-0.372,0.456,2.378,282.6,0.769,0.667,0.571,,35.533,6,7
