tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots
pga,2022,2022,The Open Championship,100,"Pieters, Thomas",13944,T28,1,St. Andrews Links (Old Course),668,72,1,2:48pm,75,-3.097,0.738,1.843,-1.786,0.795,-2.301,315.3,0.312,0.722,0.333,49.43,30.64,2,8
pga,2022,2022,The Open Championship,100,"Pieters, Thomas",13944,T28,2,St. Andrews Links (Old Course),668,72,1,9:47am,67,2.511,-0.066,1.784,0.496,2.214,4.724,304.5,0.625,0.889,0.667,44.638,28.272,3,3
pga,2022,2022,The Open Championship,100,"Pieters, Thomas",13944,T28,3,St. Andrews Links (Old Course),668,72,1,11:50am,67,1.908,0.367,1.253,0.809,2.429,4.337,308.4,0.625,0.833,0.429,50.482,33.369,7,3
pga,2022,2022,The Open Championship,100,"Pieters, Thomas",13944,T28,4,St. Andrews Links (Old Course),668,72,1,1:45pm,71,2.463,-1.326,-2.209,-0.253,-3.788,-1.325,308.5,0.562,0.667,0.571,103.954,29.496,2,6
pga,2022,2022,The Open Championship,100,"Varner III, Harold",16602,T28,1,St. Andrews Links (Old Course),668,72,1,3:10pm,73,-0.781,0.776,-0.285,-0.012,0.48,-0.301,310.8,0.625,0.833,0.2,69.955,42.878,2,5
pga,2022,2022,The Open Championship,100,"Varner III, Harold",16602,T28,2,St. Andrews Links (Old Course),668,72,1,10:09am,67,1.613,1.225,0.819,1.067,3.111,4.724,308.3,0.688,0.944,1.0,48.281,25.196,4,3
pga,2022,2022,The Open Championship,100,"Varner III, Harold",16602,T28,3,St. Andrews Links (Old Course),668,72,1,1:35pm,72,0.785,-0.955,-0.326,-0.166,-1.447,-0.663,310.7,0.5,0.667,0.4,79.856,33.034,4,1
pga,2022,2022,The Open Championship,100,"Varner III, Harold",16602,T28,4,St. Andrews Links (Old Course),668,72,1,11:10am,68,0.428,-1.042,1.307,0.982,1.247,1.675,306.2,0.688,0.778,0.4,36.793,33.523,6,3
pga,2022,2022,The Open Championship,100,"Conners, Corey",17576,T28,1,St. Andrews Links (Old Course),668,72,1,8:36am,71,0.261,0.993,-0.775,1.219,1.437,1.699,310.7,0.688,0.778,0.667,84.504,41.459,6,3
pga,2022,2022,The Open Championship,100,"Conners, Corey",17576,T28,2,St. Andrews Links (Old Course),668,72,1,1:37pm,71,0.89,-0.048,0.019,-0.137,-0.166,0.724,288.7,0.812,0.778,0.429,64.871,34.7,4,5
pga,2022,2022,The Open Championship,100,"Conners, Corey",17576,T28,3,St. Andrews Links (Old Course),668,72,1,11:25am,71,1.617,-0.522,-0.892,0.134,-1.28,0.337,305.9,0.812,0.833,0.667,38.55,41.282,2,3
pga,2022,2022,The Open Championship,100,"Conners, Corey",17576,T28,4,St. Andrews Links (Old Course),668,72,1,10:10am,67,1.019,0.352,-0.244,1.548,1.656,2.675,311.8,0.75,0.833,0.6,60.02,33.105,3,1
pga,2022,2022,The Open Championship,100,"Zalatoris, Will",19428,T28,1,St. Andrews Links (Old Course),668,72,1,10:20am,73,-1.705,0.067,-0.353,1.69,1.404,-0.301,316.0,0.562,0.833,0.286,67.998,36.316,4,4
pga,2022,2022,The Open Championship,100,"Zalatoris, Will",19428,T28,2,St. Andrews Links (Old Course),668,72,1,3:21pm,67,2.987,0.567,0.588,0.583,1.738,4.724,312.8,0.812,0.833,0.8,43.589,31.25,5,3
pga,2022,2022,The Open Championship,100,"Zalatoris, Will",19428,T28,3,St. Andrews Links (Old Course),668,72,1,12:55pm,71,1.357,0.146,-0.149,-1.017,-1.02,0.337,309.9,0.5,0.778,0.25,69.938,33.103,6,6
pga,2022,2022,The Open Championship,100,"Zalatoris, Will",19428,T28,4,St. Andrews Links (Old Course),668,72,1,12:25pm,69,-2.6,0.739,0.666,1.87,3.275,0.675,303.5,0.688,0.778,0.429,45.42,23.289,9,5
pga,2022,2022,The Open Championship,100,"Westwood, Lee",4052,T34,1,St. Andrews Links (Old Course),668,72,1,9:03am,68,3.042,1.682,0.189,-0.214,1.656,4.699,302.8,0.562,0.667,1.0,45.644,22.218,8,5
pga,2022,2022,The Open Championship,100,"Westwood, Lee",4052,T34,2,St. Andrews Links (Old Course),668,72,1,2:04pm,71,2.256,0.434,-1.17,-0.795,-1.531,0.724,283.3,0.562,0.833,0.25,45.419,36.638,5,5
pga,2022,2022,The Open Championship,100,"Westwood, Lee",4052,T34,3,St. Andrews Links (Old Course),668,72,1,2:10pm,73,-1.377,-1.591,-0.643,1.949,-0.286,-1.663,321.9,0.688,0.778,0.375,48.522,34.624,4,4
pga,2022,2022,The Open Championship,100,"Westwood, Lee",4052,T34,4,St. Andrews Links (Old Course),668,72,1,11:00am,69,-0.099,-2.039,0.964,1.849,0.774,0.675,311.4,0.812,0.778,0.5,48.284,21.993,6,5
pga,2022,2022,The Open Championship,100,"Detry, Thomas",14181,T34,1,St. Andrews Links (Old Course),668,72,1,11:04am,70,1.015,-1.082,0.993,1.774,1.684,2.699,322.3,0.562,0.889,0.25,49.599,31.685,8,6
pga,2022,2022,The Open Championship,100,"Detry, Thomas",14181,T34,2,St. Andrews Links (Old Course),668,72,1,4:05pm,69,2.995,-0.109,0.01,-0.172,-0.27,2.724,299.9,0.688,0.778,0.5,22.027,26.595,7,6
pga,2022,2022,The Open Championship,100,"Detry, Thomas",14181,T34,3,St. Andrews Links (Old Course),668,72,1,2:00pm,74,0.562,-0.225,-2.088,-0.912,-3.225,-2.663,313.0,0.562,0.722,0.333,68.007,52.037,5,6
pga,2022,2022,The Open Championship,100,"Detry, Thomas",14181,T34,4,St. Andrews Links (Old Course),668,72,1,10:00am,68,0.465,-0.433,0.082,1.56,1.209,1.675,313.6,0.75,0.722,0.5,140.962,31.558,7,6
pga,2022,2022,The Open Championship,100,"Gooch, Talor",18580,T34,1,St. Andrews Links (Old Course),668,72,1,12:31pm,68,3.128,0.716,-1.465,2.32,1.57,4.699,317.0,0.688,0.722,0.5,97.859,37.6,7,4
pga,2022,2022,The Open Championship,100,"Gooch, Talor",18580,T34,2,St. Andrews Links (Old Course),668,72,1,7:30am,69,0.816,0.405,-0.085,1.589,1.909,2.724,298.6,0.812,0.889,0.4,58.837,35.875,5,2
pga,2022,2022,The Open Championship,100,"Gooch, Talor",18580,T34,3,St. Andrews Links (Old Course),668,72,1,3:25pm,75,-1.425,-0.161,-1.039,-1.036,-2.237,-3.663,312.5,0.562,0.778,0.167,31.73,46.163,5,9
pga,2022,2022,The Open Championship,100,"Gooch, Talor",18580,T34,4,St. Andrews Links (Old Course),668,72,1,10:40am,69,-0.311,-0.915,2.091,-0.19,0.986,0.675,306.4,0.75,0.889,0.333,13.353,34.441,3,2
pga,2022,2022,The Open Championship,100,"Rahm, Jon",19195,T34,1,St. Andrews Links (Old Course),668,72,1,3:10pm,73,-2.732,0.315,0.77,1.345,2.43,-0.301,319.7,0.688,0.833,0.4,74.347,32.086,5,4
pga,2022,2022,The Open Championship,100,"Rahm, Jon",19195,T34,2,St. Andrews Links (Old Course),668,72,1,10:09am,67,2.711,-0.03,0.157,1.887,2.014,4.724,303.3,0.688,0.889,0.6,77.834,37.302,6,2
pga,2022,2022,The Open Championship,100,"Rahm, Jon",19195,T34,3,St. Andrews Links (Old Course),668,72,1,1:35pm,71,-2.908,0.971,1.181,1.094,3.246,0.337,308.1,0.625,0.778,0.286,65.016,23.819,5,5
pga,2022,2022,The Open Championship,100,"Rahm, Jon",19195,T34,4,St. Andrews Links (Old Course),668,72,1,12:15pm,70,1.113,-1.146,-1.458,1.165,-1.439,-0.325,316.8,0.625,0.833,0.714,60.909,40.652,7,6
pga,2022,2022,The Open Championship,100,"Perez, Victor",20730,T34,1,St. Andrews Links (Old Course),668,72,1,9:36am,71,0.488,0.297,-1.168,2.082,1.211,1.699,318.9,0.688,0.833,0.429,86.684,52.754,7,7
pga,2022,2022,The Open Championship,100,"Perez, Victor",20730,T34,2,St. Andrews Links (Old Course),668,72,1,2:37pm,69,0.421,-0.302,1.312,1.294,2.304,2.724,303.1,0.75,0.833,0.429,36.088,36.404,5,2
pga,2022,2022,The Open Championship,100,"Perez, Victor",20730,T34,3,St. Andrews Links (Old Course),668,72,1,1:15pm,71,-2.753,1.637,-0.011,1.465,3.091,0.337,316.3,0.688,0.778,0.571,60.906,33.707,3,4
pga,2022,2022,The Open Championship,100,"Perez, Victor",20730,T34,4,St. Andrews Links (Old Course),668,72,1,12:15pm,70,-0.67,0.816,-0.878,0.406,0.344,-0.325,296.6,0.75,0.889,1.0,16.838,36.337,2,2
pga,2022,2022,The Open Championship,100,"Wise, Aaron",22051,T34,1,St. Andrews Links (Old Course),668,72,1,12:20pm,72,-1.507,-0.691,0.834,2.062,2.205,0.699,311.5,0.688,0.889,0.2,69.093,33.065,3,1
pga,2022,2022,The Open Championship,100,"Wise, Aaron",22051,T34,2,St. Andrews Links (Old Course),668,72,1,7:19am,67,1.942,0.776,0.253,1.753,2.783,4.724,308.9,0.625,0.833,0.667,46.693,27.137,8,2
pga,2022,2022,The Open Championship,100,"Wise, Aaron",22051,T34,3,St. Andrews Links (Old Course),668,72,1,2:30pm,71,-1.304,0.888,0.086,0.668,1.641,0.337,329.0,0.562,0.833,0.6,61.957,42.332,6,3
pga,2022,2022,The Open Championship,100,"Wise, Aaron",22051,T34,4,St. Andrews Links (Old Course),668,72,1,12:55pm,71,-1.386,1.362,0.513,-1.814,0.061,-1.325,302.5,0.625,0.667,0.75,72.149,28.63,2,5
pga,2022,2022,The Open Championship,100,"Theegala, Sahith",23014,T34,1,St. Andrews Links (Old Course),668,72,1,3:32pm,69,0.954,1.503,0.126,1.115,2.745,3.699,317.9,0.625,0.889,0.5,52.95,44.895,5,3
pga,2022,2022,The Open Championship,100,"Theegala, Sahith",23014,T34,2,St. Andrews Links (Old Course),668,72,1,10:31am,68,0.582,0.513,0.596,2.034,3.142,3.724,305.5,0.688,1.0,1.0,30.509,32.184,5,3
pga,2022,2022,The Open Championship,100,"Theegala, Sahith",23014,T34,3,St. Andrews Links (Old Course),668,72,1,3:05pm,74,0.988,0.082,-3.265,-0.468,-3.651,-2.663,312.5,0.625,0.611,0.4,90.673,68.679,4,4
pga,2022,2022,The Open Championship,100,"Theegala, Sahith",23014,T34,4,St. Andrews Links (Old Course),668,72,1,11:55am,70,-0.091,0.229,0.027,-0.49,-0.234,-0.325,311.5,0.562,0.833,0.667,36.782,33.177,3,2
pga,2022,2022,The Open Championship,100,"MacIntyre, Robert",23323,T34,1,St. Andrews Links (Old Course),668,72,1,8:25am,70,0.738,1.226,0.976,-0.241,1.961,2.699,314.1,0.5,0.833,0.667,49.435,33.583,6,6
pga,2022,2022,The Open Championship,100,"MacIntyre, Robert",23323,T34,2,St. Andrews Links (Old Course),668,72,1,1:26pm,74,-1.095,-0.501,1.428,-2.108,-1.181,-2.276,280.2,0.562,0.778,0.2,44.117,30.672,0,2
pga,2022,2022,The Open Championship,100,"MacIntyre, Robert",23323,T34,3,St. Andrews Links (Old Course),668,72,1,9:05am,69,2.406,0.296,-0.379,0.016,-0.068,2.337,318.2,0.562,0.722,0.556,44.511,28.029,6,7
pga,2022,2022,The Open Championship,100,"MacIntyre, Robert",23323,T34,4,St. Andrews Links (Old Course),668,72,1,10:40am,68,1.574,-0.505,-0.234,0.84,0.1,1.675,312.8,0.562,0.722,0.5,44.952,32.567,6,1
pga,2022,2022,The Open Championship,100,"Kokrak, Jason",12337,T42,1,St. Andrews Links (Old Course),668,72,1,9:47am,72,1.377,-0.776,-0.069,0.167,-0.678,0.699,310.7,0.562,0.722,0.5,63.167,35.225,5,6
pga,2022,2022,The Open Championship,100,"Kokrak, Jason",12337,T42,2,St. Andrews Links (Old Course),668,72,1,2:48pm,70,1.179,1.218,-1.085,0.413,0.546,1.724,293.8,0.75,0.889,1.0,57.035,37.164,4,7
pga,2022,2022,The Open Championship,100,"Kokrak, Jason",12337,T42,3,St. Andrews Links (Old Course),668,72,1,11:15am,72,-0.067,-0.494,-0.014,-0.087,-0.596,-0.663,301.5,0.562,0.722,0.625,63.197,37.58,3,5
pga,2022,2022,The Open Championship,100,"Kokrak, Jason",12337,T42,4,St. Andrews Links (Old Course),668,72,1,9:15am,68,1.631,0.197,-0.741,0.588,0.043,1.675,307.8,0.688,0.833,0.714,42.815,34.171,2,0
pga,2022,2022,The Open Championship,100,"Kirk, Chris",12423,T42,1,St. Andrews Links (Old Course),668,72,1,10:31am,75,-1.797,-0.037,-0.47,0.003,-0.504,-2.301,300.8,0.562,0.778,0.5,58.625,47.744,5,7
pga,2022,2022,The Open Championship,100,"Kirk, Chris",12423,T42,2,St. Andrews Links (Old Course),668,72,1,3:32pm,68,1.056,2.035,0.416,0.217,2.668,3.724,299.0,0.812,0.833,0.667,23.082,30.413,8,5
pga,2022,2022,The Open Championship,100,"Kirk, Chris",12423,T42,3,St. Andrews Links (Old Course),668,72,1,10:20am,69,1.464,-0.029,-0.069,0.971,0.873,2.337,307.9,0.75,0.778,0.4,45.228,49.746,3,1
pga,2022,2022,The Open Championship,100,"Kirk, Chris",12423,T42,4,St. Andrews Links (Old Course),668,72,1,11:30am,70,-0.55,-0.028,-1.074,1.327,0.225,-0.325,304.8,0.812,0.722,0.429,26.508,32.623,6,5
pga,2022,2022,The Open Championship,100,"Meronk, Adrian",14196,T42,1,St. Andrews Links (Old Course),668,72,1,11:58am,75,-0.671,-0.531,-2.185,1.085,-1.63,-2.301,306.4,0.5,0.611,0.333,54.708,53.813,6,4
pga,2022,2022,The Open Championship,100,"Meronk, Adrian",14196,T42,2,St. Andrews Links (Old Course),668,72,1,6:57am,68,2.031,1.089,-0.114,0.719,1.694,3.724,305.0,0.562,0.833,1.0,38.236,34.262,6,3
pga,2022,2022,The Open Championship,100,"Meronk, Adrian",14196,T42,3,St. Andrews Links (Old Course),668,72,1,11:05am,70,3.32,0.459,-0.768,-1.674,-1.983,1.337,301.5,0.562,0.889,0.0,54.556,40.24,4,1
pga,2022,2022,The Open Championship,100,"Meronk, Adrian",14196,T42,4,St. Andrews Links (Old Course),668,72,1,10:20am,69,-1.123,1.004,-0.226,1.02,1.798,0.675,311.3,0.625,0.889,0.857,49.795,36.532,5,6
pga,2022,2022,The Open Championship,100,"Lawrence, Thriston",18105,T42,1,St. Andrews Links (Old Course),668,72,1,12:09pm,69,1.859,1.187,-0.524,1.177,1.84,3.699,312.6,0.562,0.833,0.429,43.15,49.054,5,5
pga,2022,2022,The Open Championship,100,"Lawrence, Thriston",18105,T42,2,St. Andrews Links (Old Course),668,72,1,7:08am,71,1.086,-0.003,-1.015,0.657,-0.361,0.724,304.4,0.75,0.778,0.5,92.767,46.238,4,6
pga,2022,2022,The Open Championship,100,"Lawrence, Thriston",18105,T42,3,St. Andrews Links (Old Course),668,72,1,1:45pm,73,-0.122,0.623,-0.72,-1.444,-1.54,-1.663,307.7,0.438,0.722,0.455,53.637,47.127,1,5
pga,2022,2022,The Open Championship,100,"Lawrence, Thriston",18105,T42,4,St. Andrews Links (Old Course),668,72,1,10:00am,69,-1.732,0.972,-0.094,1.529,2.407,0.675,311.6,0.688,0.889,0.5,45.576,30.867,4,3
pga,2022,2022,The Open Championship,100,"Burns, Sam",19483,T42,1,St. Andrews Links (Old Course),668,72,1,3:21pm,72,1.308,-0.448,1.261,-1.423,-0.609,0.699,311.1,0.438,0.778,0.429,59.377,32.632,5,3
pga,2022,2022,The Open Championship,100,"Burns, Sam",19483,T42,2,St. Andrews Links (Old Course),668,72,1,10:20am,69,2.565,0.193,0.581,-0.614,0.16,2.724,296.1,0.562,0.778,0.5,82.51,24.772,4,4
pga,2022,2022,The Open Championship,100,"Burns, Sam",19483,T42,3,St. Andrews Links (Old Course),668,72,1,12:30pm,77,-1.805,-1.747,-2.329,0.218,-3.858,-5.663,303.5,0.625,0.667,0.1,61.746,47.627,5,7
pga,2022,2022,The Open Championship,100,"Burns, Sam",19483,T42,4,St. Andrews Links (Old Course),668,72,1,7:50am,64,3.988,-1.069,1.991,0.765,1.687,5.675,315.9,0.562,0.944,0.6,8.864,28.478,8,3
pga,2022,2022,The Open Championship,100,"Reed, Patrick",14838,T47,1,St. Andrews Links (Old Course),668,72,1,7:41am,72,1.215,0.191,-1.409,0.701,-0.516,0.699,309.3,0.688,0.722,0.5,95.912,37.754,7,3
pga,2022,2022,The Open Championship,100,"Reed, Patrick",14838,T47,2,St. Andrews Links (Old Course),668,72,1,12:42pm,68,1.439,-0.395,3.32,-0.64,2.285,3.724,284.3,0.625,0.889,1.0,50.688,26.406,5,1
pga,2022,2022,The Open Championship,100,"Reed, Patrick",14838,T47,3,St. Andrews Links (Old Course),668,72,1,1:25pm,76,1.001,-0.909,-1.742,-3.012,-5.664,-4.663,301.6,0.5,0.556,0.417,66.269,37.076,2,6
pga,2022,2022,The Open Championship,100,"Reed, Patrick",14838,T47,4,St. Andrews Links (Old Course),668,72,1,8:10am,67,1.615,0.269,1.712,-0.921,1.06,2.675,296.8,0.5,0.833,0.75,20.806,30.351,6,3
pga,2022,2022,The Open Championship,100,"Smith, Jordan L",18586,T47,1,St. Andrews Links (Old Course),668,72,1,2:04pm,73,-0.972,-0.076,1.4,-0.654,0.67,-0.301,302.9,0.562,0.778,0.4,75.901,35.251,6,6
pga,2022,2022,The Open Championship,100,"Smith, Jordan L",18586,T47,2,St. Andrews Links (Old Course),668,72,1,9:03am,71,-3.092,0.357,0.756,2.703,3.816,0.724,313.4,0.688,0.889,0.5,43.808,33.668,6,6
pga,2022,2022,The Open Championship,100,"Smith, Jordan L",18586,T47,3,St. Andrews Links (Old Course),668,72,1,9:40am,72,-1.681,0.271,-0.183,0.93,1.018,-0.663,318.8,0.625,0.667,0.429,65.736,30.822,2,4
pga,2022,2022,The Open Championship,100,"Smith, Jordan L",18586,T47,4,St. Andrews Links (Old Course),668,72,1,8:35am,67,-0.024,-0.722,3.227,0.194,2.699,2.675,315.1,0.562,0.889,0.333,75.977,23.575,8,3
pga,2022,2022,The Open Championship,100,"Katsuragawa, Yuto",20448,T47,1,St. Andrews Links (Old Course),668,72,1,2:26pm,71,-0.017,0.875,0.95,-0.109,1.715,1.699,314.7,0.562,0.889,0.429,43.296,29.294,4,4
pga,2022,2022,The Open Championship,100,"Katsuragawa, Yuto",20448,T47,2,St. Andrews Links (Old Course),668,72,1,9:25am,68,-0.254,1.558,0.078,2.341,3.978,3.724,300.5,0.938,0.944,0.667,42.329,32.443,3,3
pga,2022,2022,The Open Championship,100,"Katsuragawa, Yuto",20448,T47,3,St. Andrews Links (Old Course),668,72,1,2:20pm,75,-2.107,-3.911,0.854,1.501,-1.556,-3.663,312.3,0.688,0.833,0.125,50.528,40.561,4,5
pga,2022,2022,The Open Championship,100,"Katsuragawa, Yuto",20448,T47,4,St. Andrews Links (Old Course),668,72,1,9:05am,69,0.33,-1.292,1.335,0.302,0.345,0.675,309.1,0.75,0.889,0.0,62.094,31.814,3,4
pga,2022,2022,The Open Championship,100,"Celli, Filippo",23549,T47,1,St. Andrews Links (Old Course),668,72,1,1:37pm,74,0.547,-1.245,-1.678,1.074,-1.849,-1.301,302.1,0.688,0.611,0.5,79.585,47.308,5,5
pga,2022,2022,The Open Championship,100,"Celli, Filippo",23549,T47,2,St. Andrews Links (Old Course),668,72,1,8:36am,67,0.402,1.868,0.759,1.695,4.322,4.724,308.4,0.75,0.778,1.0,39.354,31.869,7,3
pga,2022,2022,The Open Championship,100,"Celli, Filippo",23549,T47,3,St. Andrews Links (Old Course),668,72,1,12:40pm,71,2.32,-3.167,-0.179,1.364,-1.982,0.337,316.9,0.75,0.833,0.222,30.044,57.99,3,10
pga,2022,2022,The Open Championship,100,"Celli, Filippo",23549,T47,4,St. Andrews Links (Old Course),668,72,1,11:20am,71,-2.429,0.793,-0.863,1.174,1.104,-1.325,311.3,0.688,0.722,0.25,75.006,57.653,6,9
pga,2022,2022,The Open Championship,100,"Higgo, Garrick",24342,T47,1,St. Andrews Links (Old Course),668,72,1,7:19am,72,1.366,-0.328,-0.658,0.319,-0.667,0.699,312.5,0.562,0.722,0.375,64.586,39.895,7,4
pga,2022,2022,The Open Championship,100,"Higgo, Garrick",24342,T47,2,St. Andrews Links (Old Course),668,72,1,12:20pm,69,2.125,0.071,0.225,0.303,0.599,2.724,284.4,0.875,0.889,0.333,36.921,28.137,6,4
pga,2022,2022,The Open Championship,100,"Higgo, Garrick",24342,T47,3,St. Andrews Links (Old Course),668,72,1,12:20pm,76,-1.773,-0.48,-2.022,-0.386,-2.889,-4.663,300.4,0.5,0.611,0.333,56.359,44.724,2,5
pga,2022,2022,The Open Championship,100,"Higgo, Garrick",24342,T47,4,St. Andrews Links (Old Course),668,72,1,8:00am,66,1.361,1.365,0.197,0.752,2.314,3.675,314.9,0.688,0.944,0.4,14.886,36.752,7,3
pga,2022,2022,The Open Championship,100,"Kim, Joohyung",24766,T47,1,St. Andrews Links (Old Course),668,72,1,7:41am,69,2.039,-0.357,1.36,0.657,1.66,3.699,302.1,0.688,0.833,0.5,58.156,30.925,6,3
pga,2022,2022,The Open Championship,100,"Kim, Joohyung",24766,T47,2,St. Andrews Links (Old Course),668,72,1,12:42pm,71,-0.07,0.737,0.785,-0.729,0.794,0.724,280.9,0.875,0.889,0.75,131.761,28.231,5,5
pga,2022,2022,The Open Championship,100,"Kim, Joohyung",24766,T47,3,St. Andrews Links (Old Course),668,72,1,1:25pm,72,-0.206,-0.642,-0.879,1.064,-0.457,-0.663,302.8,0.75,0.611,0.556,96.309,44.593,6,3
pga,2022,2022,The Open Championship,100,"Kim, Joohyung",24766,T47,4,St. Andrews Links (Old Course),668,72,1,11:10am,71,-0.77,0.266,-0.936,0.115,-0.555,-1.325,293.8,0.625,0.889,0.5,56.638,32.096,2,2
pga,2022,2022,The Open Championship,100,"Kennedy, Brad",6287,T53,1,St. Andrews Links (Old Course),668,72,1,9:25am,68,2.912,1.39,1.028,-0.631,1.787,4.699,299.2,0.812,0.833,0.8,44.407,40.014,9,6
pga,2022,2022,The Open Championship,100,"Kennedy, Brad",6287,T53,2,St. Andrews Links (Old Course),668,72,1,2:26pm,72,2.9,-0.405,-1.3,-1.47,-3.175,-0.276,277.4,0.688,0.611,0.429,68.874,46.606,4,2
pga,2022,2022,The Open Championship,100,"Kennedy, Brad",6287,T53,3,St. Andrews Links (Old Course),668,72,1,1:15pm,72,-0.114,1.177,-0.71,-1.015,-0.548,-0.663,293.8,0.688,0.778,0.833,56.778,42.601,3,4
pga,2022,2022,The Open Championship,100,"Kennedy, Brad",6287,T53,4,St. Andrews Links (Old Course),668,72,1,11:20am,72,-0.207,-0.041,-1.03,-1.048,-2.119,-2.325,296.3,0.688,0.833,0.333,36.978,44.34,4,5
pga,2022,2022,The Open Championship,100,"Casey, Paul",7108,T53,1,St. Andrews Links (Old Course),668,72,1,1:04pm,71,0.808,0.295,0.223,0.372,0.891,1.699,304.5,0.5,0.778,0.375,48.406,35.603,4,3
pga,2022,2022,The Open Championship,100,"Casey, Paul",7108,T53,2,St. Andrews Links (Old Course),668,72,1,8:03am,72,-1.748,-1.043,2.207,0.308,1.472,-0.276,294.5,0.625,0.833,0.444,47.397,26.087,5,6
pga,2022,2022,The Open Championship,100,"Casey, Paul",7108,T53,3,St. Andrews Links (Old Course),668,72,1,10:55am,71,-0.321,-0.399,0.215,0.841,0.658,0.337,308.9,0.625,0.778,0.333,53.084,37.654,4,5
pga,2022,2022,The Open Championship,100,"Casey, Paul",7108,T53,4,St. Andrews Links (Old Course),668,72,1,9:40am,70,-0.071,-1.288,0.371,0.663,-0.254,-0.325,302.0,0.812,0.944,0.5,28.122,30.594,2,3
pga,2022,2022,The Open Championship,100,"Dinwiddie, Robert",11894,T53,1,St. Andrews Links (Old Course),668,72,1,4:05pm,67,2.539,0.772,2.191,0.197,3.159,5.699,305.2,0.625,0.778,0.571,66.79,40.214,7,1
pga,2022,2022,The Open Championship,100,"Dinwiddie, Robert",11894,T53,2,St. Andrews Links (Old Course),668,72,1,11:04am,77,-5.333,0.9,-0.24,-0.603,0.057,-5.276,283.2,0.688,0.778,0.667,96.099,32.964,2,9
pga,2022,2022,The Open Championship,100,"Dinwiddie, Robert",11894,T53,3,St. Andrews Links (Old Course),668,72,1,9:25am,71,1.281,0.742,-2.064,0.378,-0.944,0.337,314.8,0.625,0.778,0.429,44.504,50.827,4,3
pga,2022,2022,The Open Championship,100,"Dinwiddie, Robert",11894,T53,4,St. Andrews Links (Old Course),668,72,1,8:55am,69,3.573,-0.107,-2.458,-0.334,-2.899,0.675,304.5,0.562,0.833,0.8,51.986,33.307,5,2
pga,2022,2022,The Open Championship,100,"Scrivener, Jason",12734,T53,1,St. Andrews Links (Old Course),668,72,1,2:15pm,72,-0.088,0.286,0.661,-0.161,0.786,0.699,294.2,0.562,0.833,0.667,66.277,33.466,4,3
pga,2022,2022,The Open Championship,100,"Scrivener, Jason",12734,T53,2,St. Andrews Links (Old Course),668,72,1,9:14am,71,-1.654,0.195,1.149,1.034,2.379,0.724,302.8,0.688,0.944,0.5,61.152,29.378,4,5
pga,2022,2022,The Open Championship,100,"Scrivener, Jason",12734,T53,3,St. Andrews Links (Old Course),668,72,1,10:45am,71,0.193,0.073,1.445,-1.374,0.144,0.337,305.6,0.625,0.889,0.25,45.901,24.462,2,2
pga,2022,2022,The Open Championship,100,"Scrivener, Jason",12734,T53,4,St. Andrews Links (Old Course),668,72,1,9:40am,70,0.042,2.0,-2.381,0.013,-0.367,-0.325,303.5,0.562,0.667,1.0,47.749,35.338,3,6
pga,2022,2022,The Open Championship,100,"Willett, Danny",12920,T53,1,St. Andrews Links (Old Course),668,72,1,8:47am,69,0.245,1.292,1.87,0.292,3.454,3.699,313.3,0.688,0.889,0.667,58.716,29.076,9,5
pga,2022,2022,The Open Championship,100,"Willett, Danny",12920,T53,2,St. Andrews Links (Old Course),668,72,1,1:48pm,73,-1.49,1.616,-1.587,0.184,0.214,-1.276,298.9,0.625,0.667,0.625,49.98,46.225,6,8
pga,2022,2022,The Open Championship,100,"Willett, Danny",12920,T53,3,St. Andrews Links (Old Course),668,72,1,11:25am,73,1.807,-1.432,0.28,-2.317,-3.469,-1.663,303.5,0.688,0.611,0.556,40.612,43.684,3,4
pga,2022,2022,The Open Championship,100,"Willett, Danny",12920,T53,4,St. Andrews Links (Old Course),668,72,1,8:45am,69,0.025,-0.225,-0.199,1.073,0.649,0.675,313.8,0.688,0.889,0.667,68.166,31.357,6,4
pga,2022,2022,The Open Championship,100,"Thomas, Justin",14139,T53,1,St. Andrews Links (Old Course),668,72,1,10:09am,72,-0.258,0.321,-0.669,1.304,0.956,0.699,304.5,0.562,0.833,0.75,75.225,34.059,6,4
pga,2022,2022,The Open Championship,100,"Thomas, Justin",14139,T53,2,St. Andrews Links (Old Course),668,72,1,3:10pm,70,-2.48,0.152,1.739,2.313,4.204,1.724,310.9,0.812,0.944,0.333,36.481,24.986,5,4
pga,2022,2022,The Open Championship,100,"Thomas, Justin",14139,T53,3,St. Andrews Links (Old Course),668,72,1,11:15am,72,0.425,1.079,-1.463,-0.704,-1.087,-0.663,315.4,0.688,0.611,0.571,57.436,32.969,7,7
pga,2022,2022,The Open Championship,100,"Thomas, Justin",14139,T53,4,St. Andrews Links (Old Course),668,72,1,9:30am,70,2.107,-1.18,0.637,-1.889,-2.432,-0.325,308.2,0.562,0.778,0.5,38.804,20.7,9,7
pga,2022,2022,The Open Championship,100,"Van Meijel, Lars",17858,T53,1,St. Andrews Links (Old Course),668,72,1,4:16pm,74,-0.564,0.631,-1.243,-0.125,-0.737,-1.301,301.7,0.5,0.611,0.5,65.541,40.134,2,3
