tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots
pga,2022,2022,U.S. Open,26,"Young, Cameron",26651,CUT,2,The Country Club,654,70,10,1:47pm,72,2.4,-2.99,0.36,0.23,-2.41,-0.006,317.2,0.286,,,,,,
pga,2022,2022,U.S. Open,26,"McCarty, Matt",28635,CUT,1,The Country Club,654,70,1,6:45am,71,2.29,0.99,-0.37,-1.14,-0.52,1.769,284.1,0.571,,,,,,
pga,2022,2022,U.S. Open,26,"McCarty, Matt",28635,CUT,2,The Country Club,654,70,10,12:30pm,73,-0.85,1.4,-1.02,-0.53,-0.16,-1.006,261.2,0.643,,,,,,
pga,2022,2022,U.S. Open,26,"Piot, James",29230,CUT,1,The Country Club,654,70,1,7:18am,69,0.37,0.05,2.25,1.1,3.4,3.769,301.9,0.714,,,,,,
pga,2022,2022,U.S. Open,26,"Piot, James",29230,CUT,2,The Country Club,654,70,10,1:03pm,75,-1.6,3.7,-4.54,-0.57,-1.41,-3.006,305.4,0.357,,,,,,
pga,2022,2022,U.S. Open,26,"Na, Kevin",7452,CUT,1,The Country Club,654,70,10,1:03pm,75,1.18,-0.64,-2.58,-0.2,-3.41,-2.231,272.4,0.643,,,,,,
pga,2022,2022,U.S. Open,26,"Na, Kevin",7452,CUT,2,The Country Club,654,70,1,7:18am,70,1.0,0.17,1.93,-1.11,0.99,1.994,286.6,0.5,,,,,,
pga,2022,2022,U.S. Open,26,"List, Luke",7960,CUT,1,The Country Club,654,70,10,1:36pm,72,-0.01,0.12,-0.21,0.88,0.78,0.769,304.1,0.5,,,,,,
pga,2022,2022,U.S. Open,26,"List, Luke",7960,CUT,2,The Country Club,654,70,1,7:51am,73,-2.13,0.57,0.53,0.02,1.12,-1.006,306.9,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Finau, Tony",11676,CUT,1,The Country Club,654,70,1,1:14pm,73,-1.14,-0.61,2.0,-0.49,0.91,-0.231,320.9,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Finau, Tony",11676,CUT,2,The Country Club,654,70,10,7:29am,72,-0.25,2.79,-0.19,-2.35,0.24,-0.006,289.9,0.357,,,,,,
pga,2022,2022,U.S. Open,26,"Fox, Ryan",11889,CUT,1,The Country Club,654,70,1,2:20pm,74,-1.85,0.28,0.53,-0.19,0.62,-1.231,304.9,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Fox, Ryan",11889,CUT,2,The Country Club,654,70,10,8:35am,71,0.67,0.86,-0.6,0.07,0.32,0.994,320.4,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Grace, Branden",11952,CUT,1,The Country Club,654,70,1,8:24am,76,-1.61,-1.99,-0.47,0.84,-1.62,-3.231,298.8,0.714,,,,,,
pga,2022,2022,U.S. Open,26,"Grace, Branden",11952,CUT,2,The Country Club,654,70,10,2:09pm,69,2.23,0.43,-0.15,0.48,0.76,2.994,296.2,0.643,,,,,,
pga,2022,2022,U.S. Open,26,"Stuard, Brian",13022,CUT,1,The Country Club,654,70,1,12:41pm,73,0.16,-0.92,0.68,-0.16,-0.39,-0.231,283.3,0.786,,,,,,
pga,2022,2022,U.S. Open,26,"Stuard, Brian",13022,CUT,2,The Country Club,654,70,10,6:56am,72,0.36,-0.17,0.13,-0.34,-0.37,-0.006,293.3,0.714,,,,,,
pga,2022,2022,U.S. Open,26,"Taylor, Nick",13126,CUT,1,The Country Club,654,70,1,1:58pm,73,-0.75,-0.6,1.23,-0.11,0.52,-0.231,290.7,0.571,,,,,,
pga,2022,2022,U.S. Open,26,"Taylor, Nick",13126,CUT,2,The Country Club,654,70,10,8:14am,72,1.46,0.9,-1.36,-1.01,-1.47,-0.006,295.7,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Kodaira, Satoshi",13531,CUT,1,The Country Club,654,70,1,8:35am,74,-0.12,-1.08,0.31,-0.35,-1.11,-1.231,275.9,0.786,,,,,,
pga,2022,2022,U.S. Open,26,"Kodaira, Satoshi",13531,CUT,2,The Country Club,654,70,10,2:20pm,71,-0.83,-0.45,3.07,-0.8,1.82,0.994,319.6,0.5,,,,,,
pga,2022,2022,U.S. Open,26,"Kim, Si Woo",14609,CUT,1,The Country Club,654,70,10,7:18am,76,-2.0,-0.36,-0.93,0.07,-1.23,-3.231,294.6,0.571,,,,,,
pga,2022,2022,U.S. Open,26,"Kim, Si Woo",14609,CUT,2,The Country Club,654,70,1,1:03pm,69,1.72,0.7,1.04,-0.46,1.27,2.994,304.5,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Kim, Chan",15004,CUT,1,The Country Club,654,70,10,8:24am,73,1.21,1.26,-3.11,0.42,-1.44,-0.231,297.6,0.643,,,,,,
pga,2022,2022,U.S. Open,26,"Kim, Chan",15004,CUT,2,The Country Club,654,70,1,2:09pm,72,-0.94,-0.26,0.66,0.53,0.93,-0.006,321.6,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Hoge, Tom",15575,CUT,1,The Country Club,654,70,10,12:52pm,73,-0.89,2.28,-1.93,0.3,0.66,-0.231,293.1,0.643,,,,,,
pga,2022,2022,U.S. Open,26,"Hoge, Tom",15575,CUT,2,The Country Club,654,70,1,7:07am,72,0.64,0.49,-2.02,0.89,-0.65,-0.006,312.3,0.5,,,,,,
pga,2022,2022,U.S. Open,26,"Varner III, Harold",16602,CUT,1,The Country Club,654,70,1,7:51am,72,0.02,-0.18,0.96,-0.03,0.75,0.769,293.1,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Varner III, Harold",16602,CUT,2,The Country Club,654,70,10,1:36pm,73,-1.61,-0.43,1.02,0.02,0.6,-1.006,330.0,0.5,,,,,,
pga,2022,2022,U.S. Open,26,"Silverman, Ben",17381,CUT,1,The Country Club,654,70,1,8:57am,72,1.13,-0.34,-0.41,0.39,-0.36,0.769,286.5,0.571,,,,,,
pga,2022,2022,U.S. Open,26,"Silverman, Ben",17381,CUT,2,The Country Club,654,70,10,2:42pm,73,1.99,-0.92,-0.96,-1.12,-3.0,-1.006,289.6,0.286,,,,,,
pga,2022,2022,U.S. Open,26,"Berger, Daniel",17606,CUT,1,The Country Club,654,70,1,7:40am,70,0.92,0.12,1.06,0.67,1.85,2.769,291.7,0.643,,,,,,
pga,2022,2022,U.S. Open,26,"Berger, Daniel",17606,CUT,2,The Country Club,654,70,10,1:25pm,75,-2.5,-0.02,-0.64,0.14,-0.51,-3.006,318.0,0.5,,,,,,
pga,2022,2022,U.S. Open,26,"Gooch, Talor",18580,CUT,1,The Country Club,654,70,10,12:52pm,74,-1.53,-1.72,2.54,-0.49,0.33,-1.231,290.6,0.5,,,,,,
pga,2022,2022,U.S. Open,26,"Gooch, Talor",18580,CUT,2,The Country Club,654,70,1,7:07am,71,-1.06,-0.36,2.01,0.4,2.05,0.994,314.1,0.5,,,,,,
pga,2022,2022,U.S. Open,26,"Montgomery, Taylor",25442,CUT,1,The Country Club,654,70,10,12:30pm,72,0.3,-0.74,0.77,0.44,0.47,0.769,311.4,0.571,,,,,,
pga,2022,2022,U.S. Open,26,"Montgomery, Taylor",25442,CUT,2,The Country Club,654,70,1,6:45am,73,-0.89,0.28,1.09,-1.48,-0.12,-1.006,324.2,0.214,,,,,,
pga,2022,2022,U.S. Open,26,"Molinari, Francesco",7655,CUT,1,The Country Club,654,70,10,8:13am,73,2.29,-0.06,-1.86,-0.61,-2.52,-0.231,282.9,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Molinari, Francesco",7655,CUT,2,The Country Club,654,70,1,1:58pm,73,-0.83,0.13,-0.6,0.29,-0.18,-1.006,306.8,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Oosthuizen, Louis",7672,CUT,1,The Country Club,654,70,1,1:47pm,77,-1.91,-1.06,-1.43,0.16,-2.32,-4.231,285.6,0.571,,,,,,
pga,2022,2022,U.S. Open,26,"Oosthuizen, Louis",7672,CUT,2,The Country Club,654,70,10,8:04am,69,2.44,1.07,-0.08,-0.44,0.55,2.994,298.1,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Noren, Alex",10419,CUT,1,The Country Club,654,70,1,7:51am,73,-1.7,0.78,0.82,-0.13,1.47,-0.231,293.8,0.571,,,,,,
pga,2022,2022,U.S. Open,26,"Noren, Alex",10419,CUT,2,The Country Club,654,70,10,1:36pm,73,-1.13,0.69,0.92,-1.49,0.12,-1.006,293.8,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Stallings, Scott",12359,CUT,1,The Country Club,654,70,10,7:29am,74,-1.66,1.7,-0.47,-0.8,0.43,-1.231,305.1,0.286,,,,,,
pga,2022,2022,U.S. Open,26,"Stallings, Scott",12359,CUT,2,The Country Club,654,70,1,1:14pm,72,-1.25,-0.65,1.92,-0.03,1.24,-0.006,301.2,0.643,,,,,,
pga,2022,2022,U.S. Open,26,"Merritt, Troy",13367,CUT,1,The Country Club,654,70,1,7:07am,75,-0.43,-1.26,0.66,-1.2,-1.8,-2.231,274.6,0.643,,,,,,
pga,2022,2022,U.S. Open,26,"Merritt, Troy",13367,CUT,2,The Country Club,654,70,10,12:52pm,71,-0.9,0.4,2.65,-1.15,1.89,0.994,297.9,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Sloan, Roger",14050,CUT,1,The Country Club,654,70,1,8:46am,76,-1.16,-0.81,-1.2,-0.07,-2.07,-3.231,290.3,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Sloan, Roger",14050,CUT,2,The Country Club,654,70,10,2:31pm,70,-0.32,0.06,1.84,0.41,2.31,1.994,298.1,0.643,,,,,,
pga,2022,2022,U.S. Open,26,"Henley, Russell",14578,CUT,1,The Country Club,654,70,10,7:51am,76,0.14,-0.83,-1.97,-0.57,-3.37,-3.231,283.9,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Henley, Russell",14578,CUT,2,The Country Club,654,70,1,1:36pm,70,-0.41,1.46,1.29,-0.34,2.4,1.994,296.3,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Smith, Cameron",15856,CUT,1,The Country Club,654,70,10,1:25pm,72,0.85,-0.85,-0.38,1.15,-0.08,0.769,297.3,0.714,,,,,,
pga,2022,2022,U.S. Open,26,"Smith, Cameron",15856,CUT,2,The Country Club,654,70,1,7:40am,74,-0.44,-0.54,0.01,-1.04,-1.57,-2.006,302.6,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Horsfield, Sam",19866,CUT,1,The Country Club,654,70,1,12:52pm,73,-2.85,0.08,2.13,0.41,2.62,-0.231,296.7,0.5,,,,,,
pga,2022,2022,U.S. Open,26,"Horsfield, Sam",19866,CUT,2,The Country Club,654,70,10,7:07am,73,0.71,-1.73,0.32,-0.31,-1.72,-1.006,306.9,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Thorbjornsen, Michael",26649,CUT,1,The Country Club,654,70,1,6:45am,77,-1.93,-1.25,-0.31,-0.75,-2.3,-4.231,294.5,0.214,,,,,,
pga,2022,2022,U.S. Open,26,"Thorbjornsen, Michael",26649,CUT,2,The Country Club,654,70,10,12:30pm,69,0.12,0.24,0.18,2.45,2.87,2.994,332.3,0.714,,,,,,
pga,2022,2022,U.S. Open,26,"Shore, Davis",28471,CUT,1,The Country Club,654,70,10,2:20pm,74,0.56,-1.64,-0.83,0.68,-1.79,-1.231,295.8,0.714,,,,,,
pga,2022,2022,U.S. Open,26,"Shore, Davis",28471,CUT,2,The Country Club,654,70,1,8:35am,72,0.57,-0.09,-0.35,-0.13,-0.58,-0.006,307.3,0.643,,,,,,
pga,2022,2022,U.S. Open,26,"Blixt, Jonas",8182,CUT,1,The Country Club,654,70,1,2:31pm,75,0.14,-0.44,0.15,-2.08,-2.37,-2.231,299.9,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Blixt, Jonas",8182,CUT,2,The Country Club,654,70,10,8:46am,72,1.96,-1.71,0.13,-0.39,-1.97,-0.006,299.6,0.286,,,,,,
pga,2022,2022,U.S. Open,26,"Fleetwood, Tommy",12294,CUT,1,The Country Club,654,70,10,1:58pm,72,-1.7,1.94,0.33,0.2,2.47,0.769,290.8,0.571,,,,,,
pga,2022,2022,U.S. Open,26,"Fleetwood, Tommy",12294,CUT,2,The Country Club,654,70,1,8:13am,75,-2.72,0.82,-0.89,-0.21,-0.29,-3.006,282.9,0.571,,,,,,
pga,2022,2022,U.S. Open,26,"Hoag, Bo",14081,CUT,1,The Country Club,654,70,1,2:31pm,72,-0.9,0.87,1.88,-1.08,1.67,0.769,284.0,0.357,,,,,,
pga,2022,2022,U.S. Open,26,"Hoag, Bo",14081,CUT,2,The Country Club,654,70,10,8:46am,75,0.13,-0.88,-1.14,-1.12,-3.14,-3.006,276.6,0.286,,,,,,
pga,2022,2022,U.S. Open,26,"Griffin, Lanto",15330,CUT,1,The Country Club,654,70,10,8:35am,72,-0.41,-0.27,0.52,0.94,1.18,0.769,303.3,0.643,,,,,,
pga,2022,2022,U.S. Open,26,"Griffin, Lanto",15330,CUT,2,The Country Club,654,70,1,2:20pm,75,-1.98,-1.52,-0.43,0.93,-1.03,-3.006,306.9,0.571,,,,,,
pga,2022,2022,U.S. Open,26,"Hovland, Viktor",18841,CUT,1,The Country Club,654,70,1,1:14pm,70,1.82,0.16,1.0,-0.21,0.95,2.769,304.1,0.5,,,,,,
pga,2022,2022,U.S. Open,26,"Hovland, Viktor",18841,CUT,2,The Country Club,654,70,10,7:29am,77,-1.2,-1.43,-2.01,-0.37,-3.81,-5.006,308.8,0.357,,,,,,
pga,2022,2022,U.S. Open,26,"Perez, Victor",20730,CUT,1,The Country Club,654,70,10,7:29am,73,-1.54,-0.38,1.21,0.48,1.31,-0.231,299.2,0.571,,,,,,
pga,2022,2022,U.S. Open,26,"Perez, Victor",20730,CUT,2,The Country Club,654,70,1,1:14pm,74,0.83,-2.46,-0.77,0.39,-2.84,-2.006,299.7,0.643,,,,,,
pga,2022,2022,U.S. Open,26,"Kitayama, Kurt",21891,CUT,1,The Country Club,654,70,10,6:56am,74,-0.31,-0.73,-0.64,0.45,-0.92,-1.231,308.9,0.5,,,,,,
pga,2022,2022,U.S. Open,26,"Kitayama, Kurt",21891,CUT,2,The Country Club,654,70,1,12:41pm,73,0.31,1.89,-3.09,-0.12,-1.32,-1.006,313.1,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Dumont de Chassart, Adrien",22002,CUT,1,The Country Club,654,70,10,2:31pm,72,4.58,-2.38,-1.18,-0.25,-3.81,0.769,303.6,0.643,,,,,,
pga,2022,2022,U.S. Open,26,"Dumont de Chassart, Adrien",22002,CUT,2,The Country Club,654,70,1,8:46am,75,1.53,-0.18,-2.26,-2.09,-4.54,-3.006,296.3,0.286,,,,,,
pga,2022,2022,U.S. Open,26,"Arnaus, Adri",23236,CUT,1,The Country Club,654,70,10,12:52pm,76,-4.12,0.06,0.56,0.28,0.89,-3.231,292.6,0.5,,,,,,
pga,2022,2022,U.S. Open,26,"Arnaus, Adri",23236,CUT,2,The Country Club,654,70,1,7:07am,71,2.67,-3.04,2.09,-0.72,-1.68,0.994,303.8,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Novak, Andrew",23475,CUT,1,The Country Club,654,70,1,12:30pm,73,0.3,-1.77,0.64,0.6,-0.53,-0.231,308.8,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Novak, Andrew",23475,CUT,2,The Country Club,654,70,10,6:45am,74,0.24,-0.4,-1.67,-0.18,-2.25,-2.006,293.6,0.5,,,,,,
pga,2022,2022,U.S. Open,26,"Gerard, Ryan",29767,CUT,1,The Country Club,654,70,10,2:42pm,74,1.6,-0.57,-2.27,0.01,-2.83,-1.231,306.6,0.5,,,,,,
pga,2022,2022,U.S. Open,26,"Gerard, Ryan",29767,CUT,2,The Country Club,654,70,1,8:57am,73,0.27,-0.02,-2.05,0.8,-1.28,-1.006,328.8,0.643,,,,,,
pga,2022,2022,U.S. Open,26,"Moldovan, Maxwell",29769,CUT,1,The Country Club,654,70,10,12:41pm,75,-1.74,0.1,-1.54,0.95,-0.49,-2.231,280.9,0.786,,,,,,
pga,2022,2022,U.S. Open,26,"Moldovan, Maxwell",29769,CUT,2,The Country Club,654,70,1,6:56am,72,-2.23,0.73,1.65,-0.16,2.22,-0.006,289.9,0.643,,,,,,
pga,2022,2022,U.S. Open,26,"Norris, Shaun",7677,CUT,1,The Country Club,654,70,1,12:52pm,70,0.95,0.57,0.9,0.36,1.82,2.769,296.5,0.571,,,,,,
pga,2022,2022,U.S. Open,26,"Norris, Shaun",7677,CUT,2,The Country Club,654,70,10,7:07am,78,0.35,-3.16,-3.91,0.71,-6.36,-6.006,305.5,0.643,,,,,,
pga,2022,2022,U.S. Open,26,"Kizzire, Patton",13470,CUT,1,The Country Club,654,70,10,1:14pm,74,-0.51,-0.69,-0.68,0.64,-0.72,-1.231,299.4,0.714,,,,,,
pga,2022,2022,U.S. Open,26,"Kizzire, Patton",13470,CUT,2,The Country Club,654,70,1,7:29am,74,0.39,1.76,-3.81,-0.35,-2.4,-2.006,306.5,0.5,,,,,,
pga,2022,2022,U.S. Open,26,"Hoshino, Rikuya",19190,CUT,1,The Country Club,654,70,1,2:20pm,77,-1.77,-0.88,-0.81,-0.77,-2.46,-4.231,276.3,0.571,,,,,,
pga,2022,2022,U.S. Open,26,"Hoshino, Rikuya",19190,CUT,2,The Country Club,654,70,10,8:35am,71,1.08,0.26,0.49,-0.84,-0.09,0.994,305.8,0.643,,,,,,
pga,2022,2022,U.S. Open,26,"Nakajima, Keita",21074,CUT,1,The Country Club,654,70,1,1:58pm,73,-0.9,0.76,0.57,-0.66,0.67,-0.231,270.9,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Nakajima, Keita",21074,CUT,2,The Country Club,654,70,10,8:14am,75,-1.94,-1.79,-0.43,1.16,-1.07,-3.006,318.4,0.714,,,,,,
pga,2022,2022,U.S. Open,26,"Chappell, Kevin",13305,CUT,1,The Country Club,654,70,1,12:30pm,73,-0.36,-0.16,0.12,0.16,0.13,-0.231,324.2,0.5,,,,,,
pga,2022,2022,U.S. Open,26,"Chappell, Kevin",13305,CUT,2,The Country Club,654,70,10,6:45am,76,-2.42,0.51,-2.4,0.3,-1.59,-4.006,304.3,0.5,,,,,,
pga,2022,2022,U.S. Open,26,"Seiffert, Chase",17509,CUT,1,The Country Club,654,70,1,12:30pm,74,-1.35,-1.09,1.88,-0.67,0.12,-1.231,291.2,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Seiffert, Chase",17509,CUT,2,The Country Club,654,70,10,6:45am,75,-1.48,-1.18,-0.4,0.06,-1.53,-3.006,298.8,0.286,,,,,,
pga,2022,2022,U.S. Open,26,"Straka, Sepp",17511,CUT,1,The Country Club,654,70,10,7:18am,77,-0.16,-1.26,-2.65,-0.17,-4.07,-4.231,300.7,0.643,,,,,,
pga,2022,2022,U.S. Open,26,"Straka, Sepp",17511,CUT,2,The Country Club,654,70,1,1:03pm,72,2.54,-1.52,-1.99,0.97,-2.55,-0.006,316.1,0.643,,,,,,
pga,2022,2022,U.S. Open,26,"Beckler, Andrew",29765,CUT,1,The Country Club,654,70,10,8:58am,78,-2.1,-0.84,-2.34,0.05,-3.13,-5.231,297.5,0.643,,,,,,
pga,2022,2022,U.S. Open,26,"Beckler, Andrew",29765,CUT,2,The Country Club,654,70,1,2:42pm,71,0.29,-1.36,1.15,0.91,0.7,0.994,309.0,0.571,,,,,,
pga,2022,2022,U.S. Open,26,"Calkins, Brady",29766,CUT,1,The Country Club,654,70,10,2:42pm,76,2.3,-5.13,1.54,-1.94,-5.53,-3.231,300.9,0.286,,,,,,
pga,2022,2022,U.S. Open,26,"Calkins, Brady",29766,CUT,2,The Country Club,654,70,1,8:57am,73,-1.54,0.59,1.67,-1.73,0.53,-1.006,309.9,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Mouw, William",29770,CUT,1,The Country Club,654,70,1,7:07am,75,-1.34,2.16,-3.19,0.14,-0.89,-2.231,309.6,0.5,,,,,,
pga,2022,2022,U.S. Open,26,"Mouw, William",29770,CUT,2,The Country Club,654,70,10,12:52pm,74,-1.03,-0.46,-0.67,0.16,-0.98,-2.006,325.7,0.357,,,,,,
pga,2022,2022,U.S. Open,26,"Izumida, Daijiro",14729,CUT,1,The Country Club,654,70,10,2:31pm,73,0.6,0.44,-0.4,-0.87,-0.83,-0.231,285.5,0.571,,,,,,
pga,2022,2022,U.S. Open,26,"Izumida, Daijiro",14729,CUT,2,The Country Club,654,70,1,8:46am,77,-1.51,-0.26,-2.97,-0.27,-3.5,-5.006,276.0,0.643,,,,,,
pga,2022,2022,U.S. Open,26,"van Rooyen, Erik",17550,CUT,1,The Country Club,654,70,1,1:03pm,78,-3.01,-1.59,-0.71,0.08,-2.22,-5.231,315.1,0.643,,,,,,
pga,2022,2022,U.S. Open,26,"van Rooyen, Erik",17550,CUT,2,The Country Club,654,70,10,7:18am,72,1.2,-0.37,-1.46,0.62,-1.21,-0.006,313.9,0.571,,,,,,
pga,2022,2022,U.S. Open,26,"Paul, Yannik",19898,CUT,1,The Country Club,654,70,10,12:41pm,77,0.68,-1.09,-3.16,-0.67,-4.91,-4.231,289.1,0.357,,,,,,
pga,2022,2022,U.S. Open,26,"Paul, Yannik",19898,CUT,2,The Country Club,654,70,1,6:56am,73,3.3,-1.95,-2.11,-0.24,-4.31,-1.006,294.4,0.5,,,,,,
pga,2022,2022,U.S. Open,26,"Mickelson, Phil",1547,CUT,1,The Country Club,654,70,1,1:47pm,78,-2.19,-0.39,-1.92,-0.74,-3.04,-5.231,267.1,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Mickelson, Phil",1547,CUT,2,The Country Club,654,70,10,8:04am,73,0.23,1.76,-2.06,-0.94,-1.24,-1.006,292.2,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Lee, Danny",11826,CUT,1,The Country Club,654,70,1,1:58pm,76,-3.43,-0.65,0.25,0.59,0.2,-3.231,289.2,0.571,,,,,,
pga,2022,2022,U.S. Open,26,"Lee, Danny",11826,CUT,2,The Country Club,654,70,10,8:14am,75,-1.69,-0.46,-0.24,-0.61,-1.32,-3.006,303.9,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Olesen, Thorbjorn",13412,CUT,1,The Country Club,654,70,1,12:41pm,75,1.04,-2.13,-1.77,0.62,-3.27,-2.231,305.6,0.714,,,,,,
pga,2022,2022,U.S. Open,26,"Olesen, Thorbjorn",13412,CUT,2,The Country Club,654,70,10,6:56am,76,-3.94,0.74,-0.04,-0.77,-0.07,-4.006,304.9,0.357,,,,,,
pga,2022,2022,U.S. Open,26,"Mansell, Richard",24185,CUT,1,The Country Club,654,70,1,8:46am,77,-0.94,-3.34,-0.32,0.38,-3.29,-4.231,302.2,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Mansell, Richard",24185,CUT,2,The Country Club,654,70,10,2:31pm,74,0.83,-3.11,-0.29,0.56,-2.84,-2.006,311.6,0.571,,,,,,
pga,2022,2022,U.S. Open,26,"Reiter, Charlie",24303,CUT,1,The Country Club,654,70,1,2:42pm,76,-0.98,2.13,-1.65,-2.74,-2.25,-3.231,280.1,0.286,,,,,,
pga,2022,2022,U.S. Open,26,"Reiter, Charlie",24303,CUT,2,The Country Club,654,70,10,8:57am,75,1.33,-2.34,-0.48,-1.51,-4.34,-3.006,292.6,0.286,,,,,,
pga,2022,2022,U.S. Open,26,"Hall, Harry",27194,CUT,1,The Country Club,654,70,10,8:47am,74,-1.96,-1.24,2.26,-0.29,0.73,-1.231,293.1,0.357,,,,,,
pga,2022,2022,U.S. Open,26,"Hall, Harry",27194,CUT,2,The Country Club,654,70,1,2:31pm,77,-5.47,0.86,-0.66,0.26,0.46,-5.006,311.7,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Shepherd, Laird",28617,CUT,1,The Country Club,654,70,10,8:13am,75,-0.46,-0.78,-0.62,-0.37,-1.77,-2.231,303.1,0.5,,,,,,
pga,2022,2022,U.S. Open,26,"Shepherd, Laird",28617,CUT,2,The Country Club,654,70,1,1:58pm,76,-3.18,0.28,-2.25,1.14,-0.83,-4.006,307.6,0.643,,,,,,
pga,2022,2022,U.S. Open,26,"Sugiyama, Tomoyasu",18016,CUT,1,The Country Club,654,70,1,8:46am,74,1.31,1.41,-2.87,-1.08,-2.54,-1.231,296.9,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Sugiyama, Tomoyasu",18016,CUT,2,The Country Club,654,70,10,2:31pm,78,-4.3,-0.31,-1.1,-0.3,-1.71,-6.006,297.4,0.5,,,,,,
pga,2022,2022,U.S. Open,26,"Biondi, Fred",25614,CUT,1,The Country Club,654,70,10,8:47am,79,0.19,-2.44,-3.26,-0.73,-6.42,-6.231,304.1,0.357,,,,,,
pga,2022,2022,U.S. Open,26,"Biondi, Fred",25614,CUT,2,The Country Club,654,70,1,2:31pm,73,0.33,-2.93,1.05,0.55,-1.34,-1.006,313.9,0.5,,,,,,
pga,2022,2022,U.S. Open,26,"Dunlap, Nick",28270,CUT,1,The Country Club,654,70,1,2:09pm,78,0.55,-0.6,-3.65,-1.54,-5.78,-5.231,298.6,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Dunlap, Nick",28270,CUT,2,The Country Club,654,70,10,8:24am,74,3.25,0.02,-4.01,-1.26,-5.26,-2.006,323.1,0.286,,,,,,
pga,2022,2022,U.S. Open,26,"Quinn, Fran",3650,CUT,1,The Country Club,654,70,10,6:45am,76,-1.63,-0.19,-1.02,-0.4,-1.6,-3.231,294.0,0.714,,,,,,
pga,2022,2022,U.S. Open,26,"Quinn, Fran",3650,CUT,2,The Country Club,654,70,1,12:30pm,77,-0.98,-1.61,-1.75,-0.67,-4.03,-5.006,282.2,0.5,,,,,,
pga,2022,2022,U.S. Open,26,"Kozuma, Jinichiro",14209,CUT,1,The Country Club,654,70,10,8:35am,76,-0.33,-1.41,-1.67,0.19,-2.9,-3.231,289.9,0.786,,,,,,
pga,2022,2022,U.S. Open,26,"Kozuma, Jinichiro",14209,CUT,2,The Country Club,654,70,1,2:20pm,77,-0.56,-2.25,-1.21,-0.99,-4.45,-5.006,298.7,0.357,,,,,,
pga,2022,2022,U.S. Open,26,"Herbert, Lucas",17064,CUT,1,The Country Club,654,70,10,2:09pm,74,-0.91,-1.01,0.99,-0.31,-0.32,-1.231,298.0,0.286,,,,,,
pga,2022,2022,U.S. Open,26,"Herbert, Lucas",17064,CUT,2,The Country Club,654,70,1,8:24am,79,1.15,-2.79,-4.86,-0.51,-8.16,-7.006,302.1,0.286,,,,,,
pga,2022,2022,U.S. Open,26,"Lorenz, Ben",29768,CUT,1,The Country Club,654,70,10,2:20pm,77,-3.54,-0.71,0.88,-0.86,-0.69,-4.231,295.6,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Lorenz, Ben",29768,CUT,2,The Country Club,654,70,1,8:35am,76,-3.6,0.55,0.45,-1.4,-0.41,-4.006,327.2,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Mueller, Jesse",10622,CUT,1,The Country Club,654,70,10,2:42pm,80,0.43,-2.48,-3.39,-1.8,-7.66,-7.231,302.9,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Mueller, Jesse",10622,CUT,2,The Country Club,654,70,1,8:57am,74,-0.8,0.57,-1.22,-0.55,-1.21,-2.006,292.9,0.571,,,,,,
