tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots
pga,2023,2023,PGA Championship,33,"Hoge, Tom",15575,T58,3,Oak Hill Country Club,514,70,1,10:10am,72,-0.861,-0.766,2.2,0.046,1.48,0.618,265.4,0.571,0.722,0.5,47.694,26.55,3,5
pga,2023,2023,PGA Championship,33,"Hoge, Tom",15575,T58,4,Oak Hill Country Club,514,70,1,10:30am,74,-1.441,-1.14,-0.136,-0.626,-1.901,-3.342,285.8,0.5,0.667,0.286,41.188,33.538,2,6
pga,2023,2023,PGA Championship,33,"Mitchell, Keith",17365,T58,1,Oak Hill Country Club,514,70,10,2:59pm,69,2.554,-0.909,0.707,2.326,2.125,4.679,307.0,0.571,0.722,0.571,52.7,31.879,5,0
pga,2023,2023,PGA Championship,33,"Mitchell, Keith",17365,T58,2,Oak Hill Country Club,514,70,1,7:44am,71,1.897,0.283,-0.702,0.342,-0.077,1.821,299.6,0.286,0.611,0.667,95.167,34.917,5,3
pga,2023,2023,PGA Championship,33,"Mitchell, Keith",17365,T58,3,Oak Hill Country Club,514,70,1,2:00pm,73,-1.758,-0.156,-1.614,3.146,1.376,-0.382,290.6,0.643,0.778,0.4,36.333,41.208,3,3
pga,2023,2023,PGA Championship,33,"Mitchell, Keith",17365,T58,4,Oak Hill Country Club,514,70,1,12:20pm,77,-0.815,-2.483,-2.271,-0.773,-5.527,-6.342,302.5,0.214,0.444,0.455,29.01,40.963,3,9
pga,2023,2023,PGA Championship,33,"Kim, Sihwan",13307,T62,1,Oak Hill Country Club,514,70,1,2:42pm,75,-1.656,0.637,0.351,-0.653,0.336,-1.321,284.6,0.357,0.611,0.333,65.083,30.371,2,4
pga,2023,2023,PGA Championship,33,"Kim, Sihwan",13307,T62,2,Oak Hill Country Club,514,70,10,7:27am,68,1.336,1.234,2.726,-0.476,3.485,4.821,294.1,0.429,0.667,0.667,71.133,21.597,7,3
pga,2023,2023,PGA Championship,33,"Kim, Sihwan",13307,T62,3,Oak Hill Country Club,514,70,1,11:40am,75,0.335,-0.229,-0.16,-2.328,-2.717,-2.382,255.2,0.286,0.389,0.7,40.929,65.729,3,6
pga,2023,2023,PGA Championship,33,"Kim, Sihwan",13307,T62,4,Oak Hill Country Club,514,70,1,8:40am,73,-1.625,0.279,-0.279,-0.717,-0.717,-2.342,275.9,0.5,0.611,0.5,16.583,38.911,1,6
pga,2023,2023,PGA Championship,33,"Lawrence, Thriston",18105,T62,1,Oak Hill Country Club,514,70,10,9:06am,75,0.844,0.382,-0.651,-1.896,-2.165,-1.321,286.6,0.357,0.444,0.6,89.35,31.483,3,6
pga,2023,2023,PGA Championship,33,"Lawrence, Thriston",18105,T62,2,Oak Hill Country Club,514,70,1,12:41pm,69,1.724,1.59,-0.109,0.615,2.096,3.821,300.5,0.5,0.611,0.778,96.75,37.141,3,1
pga,2023,2023,PGA Championship,33,"Lawrence, Thriston",18105,T62,3,Oak Hill Country Club,514,70,1,10:10am,73,-0.417,0.239,-1.539,1.335,0.036,-0.382,269.0,0.643,0.5,0.7,65.278,33.883,1,3
pga,2023,2023,PGA Championship,33,"Lawrence, Thriston",18105,T62,4,Oak Hill Country Club,514,70,1,9:40am,74,-1.389,0.571,0.132,-2.656,-1.953,-3.342,284.7,0.286,0.611,0.429,50.0,27.849,1,4
pga,2023,2023,PGA Championship,33,"Hoshino, Rikuya",19190,T62,1,Oak Hill Country Club,514,70,10,11:07am,75,-0.848,0.534,-0.073,-0.935,-0.473,-1.321,283.4,0.286,0.611,0.667,57.033,33.868,2,6
pga,2023,2023,PGA Championship,33,"Hoshino, Rikuya",19190,T62,2,Oak Hill Country Club,514,70,1,2:42pm,70,0.304,-0.141,2.022,0.636,2.516,2.821,291.2,0.5,0.667,0.333,51.0,25.859,2,1
pga,2023,2023,PGA Championship,33,"Hoshino, Rikuya",19190,T62,3,Oak Hill Country Club,514,70,1,8:10am,75,1.44,-1.771,-1.308,-0.743,-3.822,-2.382,263.9,0.643,0.5,0.636,101.875,30.615,5,8
pga,2023,2023,PGA Championship,33,"Hoshino, Rikuya",19190,T62,4,Oak Hill Country Club,514,70,1,8:30am,71,-0.006,0.111,0.681,-1.128,-0.336,-0.342,280.9,0.357,0.611,0.625,45.319,33.386,2,2
pga,2023,2023,PGA Championship,33,"Larrazabal, Pablo",9133,T65,1,Oak Hill Country Club,514,70,10,2:59pm,69,2.014,0.813,2.03,-0.178,2.666,4.679,286.4,0.214,0.667,0.667,64.056,35.898,2,0
pga,2023,2023,PGA Championship,33,"Larrazabal, Pablo",9133,T65,2,Oak Hill Country Club,514,70,1,7:44am,75,0.014,1.588,-3.54,-0.242,-2.194,-2.179,291.0,0.286,0.278,0.75,82.028,41.917,4,5
pga,2023,2023,PGA Championship,33,"Larrazabal, Pablo",9133,T65,3,Oak Hill Country Club,514,70,1,10:40am,74,0.213,1.44,-0.845,-2.189,-1.595,-1.382,249.9,0.214,0.389,0.727,72.104,40.115,2,3
pga,2023,2023,PGA Championship,33,"Larrazabal, Pablo",9133,T65,4,Oak Hill Country Club,514,70,1,9:00am,74,-0.383,-0.316,-2.758,0.115,-2.959,-3.342,284.7,0.571,0.444,0.583,55.667,32.042,2,7
pga,2023,2023,PGA Championship,33,"Thomas, Justin",14139,T65,1,Oak Hill Country Club,514,70,10,10:01am,72,1.095,0.446,0.961,-0.823,0.585,1.679,287.9,0.357,0.611,0.714,41.896,36.987,5,5
pga,2023,2023,PGA Championship,33,"Thomas, Justin",14139,T65,2,Oak Hill Country Club,514,70,1,1:36pm,73,0.276,-0.162,-1.137,0.843,-0.456,-0.179,299.5,0.429,0.611,0.5,33.107,37.129,4,3
pga,2023,2023,PGA Championship,33,"Thomas, Justin",14139,T65,3,Oak Hill Country Club,514,70,1,8:40am,75,0.204,-0.634,-1.343,-0.608,-2.585,-2.382,276.4,0.429,0.444,0.444,60.25,34.09,3,4
pga,2023,2023,PGA Championship,33,"Thomas, Justin",14139,T65,4,Oak Hill Country Club,514,70,1,8:20am,72,-1.692,0.791,0.989,-1.43,0.35,-1.342,291.9,0.429,0.722,0.4,34.938,28.103,2,6
pga,2023,2023,PGA Championship,33,"Wallace, Matt",20706,T65,1,Oak Hill Country Club,514,70,10,4:16pm,73,-1.262,1.766,-1.025,1.201,1.942,0.679,299.4,0.5,0.556,0.5,58.306,41.549,6,1
pga,2023,2023,PGA Championship,33,"Wallace, Matt",20706,T65,2,Oak Hill Country Club,514,70,1,9:01am,70,0.258,-0.033,2.05,0.546,2.563,2.821,286.6,0.5,0.611,0.667,40.188,22.381,5,0
pga,2023,2023,PGA Championship,33,"Wallace, Matt",20706,T65,3,Oak Hill Country Club,514,70,1,11:10am,75,-1.807,0.812,-0.383,-1.005,-0.575,-2.382,255.6,0.5,0.444,0.444,39.458,34.75,3,6
pga,2023,2023,PGA Championship,33,"Wallace, Matt",20706,T65,4,Oak Hill Country Club,514,70,1,8:50am,74,-1.249,-0.311,-2.041,0.26,-2.093,-3.342,289.0,0.5,0.611,0.714,132.917,37.05,4,6
pga,2023,2023,PGA Championship,33,"Montgomery, Taylor",25442,T65,1,Oak Hill Country Club,514,70,1,2:20pm,75,0.691,0.441,-2.256,-0.197,-2.012,-1.321,286.2,0.429,0.333,0.538,113.967,39.577,5,4
pga,2023,2023,PGA Championship,33,"Montgomery, Taylor",25442,T65,2,Oak Hill Country Club,514,70,10,7:05am,70,2.399,0.49,0.732,-0.8,0.422,2.821,292.2,0.357,0.444,0.727,56.375,35.657,5,4
pga,2023,2023,PGA Championship,33,"Montgomery, Taylor",25442,T65,3,Oak Hill Country Club,514,70,1,9:30am,76,-1.679,-0.154,-1.592,0.043,-1.703,-3.382,265.5,0.429,0.5,0.333,101.702,39.349,1,2
pga,2023,2023,PGA Championship,33,"Montgomery, Taylor",25442,T65,4,Oak Hill Country Club,514,70,1,8:10am,71,-0.502,1.437,-1.397,0.12,0.16,-0.342,289.9,0.429,0.722,0.8,75.847,40.222,2,6
pga,2023,2023,PGA Championship,33,"Dahmen, Joel",14509,T69,1,Oak Hill Country Club,514,70,1,9:01am,74,-0.644,-1.062,-0.386,1.771,0.323,-0.321,296.5,0.643,0.667,0.2,116.25,30.839,4,1
pga,2023,2023,PGA Championship,33,"Dahmen, Joel",14509,T69,2,Oak Hill Country Club,514,70,10,12:36pm,69,0.974,-0.233,3.833,-0.754,2.846,3.821,290.4,0.286,0.556,0.571,47.153,23.349,8,2
pga,2023,2023,PGA Championship,33,"Dahmen, Joel",14509,T69,3,Oak Hill Country Club,514,70,1,11:00am,78,-0.652,0.132,-1.995,-2.866,-4.729,-5.382,258.4,0.286,0.444,0.667,62.067,33.276,0,6
pga,2023,2023,PGA Championship,33,"Dahmen, Joel",14509,T69,4,Oak Hill Country Club,514,70,1,8:00am,72,-2.194,0.678,-0.51,0.683,0.852,-1.342,290.1,0.643,0.722,0.6,62.583,31.583,4,5
pga,2023,2023,PGA Championship,33,"Paul, Yannik",19898,T69,1,Oak Hill Country Club,514,70,10,10:34am,76,-0.668,-0.966,0.62,-1.306,-1.653,-2.321,293.7,0.429,0.611,0.333,39.25,33.396,2,6
pga,2023,2023,PGA Championship,33,"Paul, Yannik",19898,T69,2,Oak Hill Country Club,514,70,1,2:09pm,69,0.97,0.464,2.4,-0.013,2.85,3.821,291.6,0.429,0.778,0.8,69.5,25.462,2,2
pga,2023,2023,PGA Championship,33,"Paul, Yannik",19898,T69,3,Oak Hill Country Club,514,70,1,8:20am,73,0.289,-1.783,0.181,0.931,-0.671,-0.382,274.2,0.5,0.722,0.429,127.361,35.8,3,3
pga,2023,2023,PGA Championship,33,"Paul, Yannik",19898,T69,4,Oak Hill Country Club,514,70,1,9:20am,75,-1.69,0.761,-1.768,-1.644,-2.652,-4.342,295.1,0.571,0.611,0.5,117.292,42.578,3,7
pga,2023,2023,PGA Championship,33,"Taylor, Ben",19948,T69,1,Oak Hill Country Club,514,70,1,4:32pm,72,2.034,-0.274,-1.027,0.946,-0.355,1.679,299.6,0.429,0.5,0.583,68.639,33.015,6,6
pga,2023,2023,PGA Championship,33,"Taylor, Ben",19948,T69,2,Oak Hill Country Club,514,70,10,9:17am,72,-1.438,2.503,-0.557,0.313,2.259,0.821,302.6,0.429,0.611,0.833,68.444,36.872,5,5
pga,2023,2023,PGA Championship,33,"Taylor, Ben",19948,T69,3,Oak Hill Country Club,514,70,1,10:20am,78,-2.243,-1.014,0.06,-2.184,-3.138,-5.382,274.0,0.357,0.444,0.556,61.722,45.75,2,7
pga,2023,2023,PGA Championship,33,"Taylor, Ben",19948,T69,4,Oak Hill Country Club,514,70,1,7:50am,71,2.09,1.19,-1.48,-2.141,-2.432,-0.342,289.7,0.286,0.556,0.75,58.472,31.436,5,8
pga,2023,2023,PGA Championship,33,"Finau, Tony",11676,T72,1,Oak Hill Country Club,514,70,1,3:26pm,72,4.072,0.798,-2.289,-0.901,-2.392,1.679,297.9,0.214,0.444,0.75,66.861,43.512,2,5
pga,2023,2023,PGA Championship,33,"Finau, Tony",11676,T72,2,Oak Hill Country Club,514,70,10,8:11am,73,-2.755,3.015,-0.968,0.528,2.575,-0.179,298.5,0.571,0.5,0.5,52.483,36.303,7,7
pga,2023,2023,PGA Championship,33,"Finau, Tony",11676,T72,3,Oak Hill Country Club,514,70,1,9:20am,73,-2.368,0.684,1.37,-0.069,1.986,-0.382,269.9,0.429,0.611,0.8,99.875,25.244,1,2
pga,2023,2023,PGA Championship,33,"Finau, Tony",11676,T72,4,Oak Hill Country Club,514,70,1,9:10am,77,-3.372,-1.505,-0.58,-0.886,-2.97,-6.342,292.8,0.5,0.667,0.25,30.319,36.475,3,10
pga,2023,2023,PGA Championship,33,"Moore, Taylor",21944,T72,1,Oak Hill Country Club,514,70,1,10:40am,74,-0.403,0.181,-0.377,0.278,0.083,-0.321,288.9,0.357,0.444,0.375,100.929,32.442,6,3
pga,2023,2023,PGA Championship,33,"Moore, Taylor",21944,T72,2,Oak Hill Country Club,514,70,10,2:15pm,69,1.924,2.277,-0.684,0.303,1.897,3.821,291.0,0.5,0.611,0.833,100.806,26.55,6,3
pga,2023,2023,PGA Championship,33,"Moore, Taylor",21944,T72,3,Oak Hill Country Club,514,70,1,10:40am,78,-2.224,0.692,-1.809,-2.041,-3.158,-5.382,266.3,0.5,0.5,0.556,31.833,41.439,0,8
pga,2023,2023,PGA Championship,33,"Moore, Taylor",21944,T72,4,Oak Hill Country Club,514,70,1,8:10am,74,0.778,-2.327,-0.833,-0.961,-4.12,-3.342,283.9,0.429,0.611,0.125,86.067,35.243,3,8
pga,2023,2023,PGA Championship,33,"Stevens, Samuel",25569,T72,1,Oak Hill Country Club,514,70,1,9:34am,71,0.417,0.435,0.704,1.123,2.262,2.679,304.5,0.429,0.611,0.667,111.05,24.019,5,3
pga,2023,2023,PGA Championship,33,"Stevens, Samuel",25569,T72,2,Oak Hill Country Club,514,70,10,1:09pm,72,-0.08,-1.678,0.507,2.071,0.9,0.821,303.5,0.714,0.611,0.111,110.688,34.724,6,1
pga,2023,2023,PGA Championship,33,"Stevens, Samuel",25569,T72,3,Oak Hill Country Club,514,70,1,10:50am,73,1.69,-0.381,0.033,-1.723,-2.071,-0.382,278.4,0.286,0.5,0.5,129.75,27.41,2,4
pga,2023,2023,PGA Championship,33,"Stevens, Samuel",25569,T72,4,Oak Hill Country Club,514,70,1,10:20am,79,-2.499,-0.175,-3.838,-1.83,-5.843,-8.342,296.1,0.5,0.5,0.444,164.458,32.95,0,4
pga,2023,2023,PGA Championship,33,"Hubbard, Mark",16333,75,1,Oak Hill Country Club,514,70,1,11:02am,71,0.535,0.354,0.224,1.566,2.145,2.679,289.9,0.571,0.611,0.5,104.125,32.361,2,1
pga,2023,2023,PGA Championship,33,"Hubbard, Mark",16333,75,2,Oak Hill Country Club,514,70,10,2:37pm,74,-0.38,-0.729,1.237,-1.308,-0.8,-1.179,289.4,0.357,0.611,0.571,67.812,29.562,2,6
pga,2023,2023,PGA Championship,33,"Hubbard, Mark",16333,75,3,Oak Hill Country Club,514,70,1,8:10am,79,-3.364,-0.399,-1.253,-1.366,-3.018,-6.382,255.9,0.429,0.5,0.444,84.972,36.911,5,9
pga,2023,2023,PGA Championship,33,"Hubbard, Mark",16333,75,4,Oak Hill Country Club,514,70,1,7:50am,74,-2.148,-0.192,0.921,-1.923,-1.194,-3.342,271.7,0.714,0.667,0.8,9.833,29.549,2,4
pga,2023,2023,PGA Championship,33,"Higa, Kazuki",15756,76,1,Oak Hill Country Club,514,70,10,8:55am,72,1.977,0.984,-0.179,-1.102,-0.297,1.679,280.6,0.429,0.556,0.571,71.333,30.865,4,4
pga,2023,2023,PGA Championship,33,"Higa, Kazuki",15756,76,2,Oak Hill Country Club,514,70,1,12:30pm,73,0.096,-0.002,0.76,-1.033,-0.275,-0.179,282.7,0.286,0.5,0.5,40.438,31.386,1,3
pga,2023,2023,PGA Championship,33,"Higa, Kazuki",15756,76,3,Oak Hill Country Club,514,70,1,8:50am,77,-2.458,-0.106,-2.086,0.268,-1.924,-4.382,262.1,0.643,0.5,0.571,185.0,43.196,3,7
pga,2023,2023,PGA Championship,33,"Higa, Kazuki",15756,76,4,Oak Hill Country Club,514,70,1,8:00am,78,-2.036,-1.883,-3.184,-0.239,-5.306,-7.342,271.9,0.571,0.5,0.2,51.333,47.948,1,5
pga,2023,2023,PGA Championship,33,"Harman, Brian",8825,CUT,1,Oak Hill Country Club,514,70,10,3:10pm,72,0.764,0.02,0.986,-0.091,0.915,1.679,286.1,0.214,0.611,0.75,78.62,26.704,6,2
pga,2023,2023,PGA Championship,33,"Harman, Brian",8825,CUT,2,Oak Hill Country Club,514,70,1,7:55am,74,-1.38,-0.939,0.731,0.408,0.201,-1.179,295.2,0.429,0.556,0.667,45.073,34.358,2,4
pga,2023,2023,PGA Championship,33,"Steele, Brendan",11019,CUT,1,Oak Hill Country Club,514,70,1,10:40am,72,-0.353,-0.45,2.653,-0.17,2.033,1.679,292.0,0.429,0.778,0.4,44.722,27.434,5,3
pga,2023,2023,PGA Championship,33,"Steele, Brendan",11019,CUT,2,Oak Hill Country Club,514,70,10,2:15pm,74,-1.959,-1.263,1.287,0.756,0.78,-1.179,294.1,0.643,0.556,0.375,81.708,25.011,4,6
pga,2023,2023,PGA Championship,33,"Horschel, Billy",11276,CUT,1,Oak Hill Country Club,514,70,1,4:21pm,71,-0.187,0.061,0.296,2.51,2.866,2.679,312.7,0.643,0.667,0.556,49.444,33.135,5,3
pga,2023,2023,PGA Championship,33,"Horschel, Billy",11276,CUT,2,Oak Hill Country Club,514,70,10,9:06am,75,-0.282,1.319,-2.75,-0.466,-1.897,-2.179,292.4,0.357,0.444,0.5,59.226,40.932,3,4
pga,2023,2023,PGA Championship,33,"Fowler, Rickie",12965,CUT,1,Oak Hill Country Club,514,70,1,3:48pm,73,0.358,0.752,-2.058,1.627,0.322,0.679,296.9,0.571,0.611,0.5,88.403,33.014,4,1
pga,2023,2023,PGA Championship,33,"Fowler, Rickie",12965,CUT,2,Oak Hill Country Club,514,70,10,8:33am,73,-2.871,-0.099,1.244,1.546,2.691,-0.179,299.4,0.429,0.667,0.286,80.361,24.809,5,6
pga,2023,2023,PGA Championship,33,"Kim, Si Woo",14609,CUT,1,Oak Hill Country Club,514,70,10,3:43pm,73,-0.901,-0.699,0.793,1.487,1.581,0.679,289.3,0.5,0.667,0.5,50.111,33.447,5,5
pga,2023,2023,PGA Championship,33,"Kim, Si Woo",14609,CUT,2,Oak Hill Country Club,514,70,1,8:28am,73,-0.241,-0.697,1.081,-0.322,0.061,-0.179,295.2,0.357,0.611,0.571,42.25,24.256,5,7
pga,2023,2023,PGA Championship,33,"Putnam, Andrew",14704,CUT,1,Oak Hill Country Club,514,70,10,9:17am,74,-0.33,0.786,-0.418,-0.359,0.01,-0.321,286.7,0.571,0.556,0.5,49.25,33.517,2,7
pga,2023,2023,PGA Championship,33,"Putnam, Andrew",14704,CUT,2,Oak Hill Country Club,514,70,1,12:52pm,72,-0.909,0.33,0.039,1.361,1.729,0.821,292.4,0.571,0.611,0.5,58.375,34.995,3,4
pga,2023,2023,PGA Championship,33,"Fitzpatrick, Matthew",17646,CUT,1,Oak Hill Country Club,514,70,10,10:23am,76,-1.118,1.063,-0.363,-1.902,-1.202,-2.321,291.0,0.286,0.5,0.6,57.048,33.642,1,3
pga,2023,2023,PGA Championship,33,"Fitzpatrick, Matthew",17646,CUT,2,Oak Hill Country Club,514,70,1,1:58pm,70,-0.565,1.236,2.677,-0.527,3.385,2.821,297.4,0.286,0.611,0.714,50.069,24.667,2,3
pga,2023,2023,PGA Championship,33,"Bezuidenhout, Christiaan",18103,CUT,1,Oak Hill Country Club,514,70,1,3:04pm,73,-0.401,2.341,1.004,-2.265,1.081,0.679,283.6,0.286,0.5,0.7,66.028,45.435,5,6
pga,2023,2023,PGA Championship,33,"Bezuidenhout, Christiaan",18103,CUT,2,Oak Hill Country Club,514,70,10,7:49am,73,-4.051,-0.725,2.892,1.705,3.872,-0.179,296.7,0.714,0.667,0.125,35.306,24.691,6,6
pga,2023,2023,PGA Championship,33,"Smith, Jordan",18586,CUT,1,Oak Hill Country Club,514,70,10,3:54pm,73,0.966,-0.773,0.41,0.077,-0.286,0.679,294.7,0.429,0.722,0.333,76.194,38.964,3,2
pga,2023,2023,PGA Championship,33,"Smith, Jordan",18586,CUT,2,Oak Hill Country Club,514,70,1,8:39am,73,1.945,-0.863,-0.383,-0.879,-2.125,-0.179,300.6,0.286,0.556,0.7,41.222,34.006,5,4
pga,2023,2023,PGA Championship,33,"Arnaus, Adri",23236,CUT,1,Oak Hill Country Club,514,70,1,10:51am,76,0.162,-1.971,-0.61,0.098,-2.483,-2.321,286.8,0.429,0.389,0.462,58.736,37.045,4,6
pga,2023,2023,PGA Championship,33,"Arnaus, Adri",23236,CUT,2,Oak Hill Country Club,514,70,10,2:26pm,70,1.31,-1.433,3.157,-0.213,1.51,2.821,292.4,0.286,0.556,0.545,43.688,24.768,5,5
pga,2023,2023,PGA Championship,33,"Thompson, Davis",27364,CUT,1,Oak Hill Country Club,514,70,10,10:45am,77,-1.713,0.271,-2.377,0.498,-1.607,-3.321,298.4,0.286,0.5,0.25,108.821,42.215,3,2
pga,2023,2023,PGA Championship,33,"Thompson, Davis",27364,CUT,2,Oak Hill Country Club,514,70,1,2:20pm,69,-0.7,1.833,1.665,1.022,4.52,3.821,292.2,0.571,0.611,0.556,67.104,35.028,9,1
pga,2023,2023,PGA Championship,33,"Donald, Luke",4163,CUT,1,Oak Hill Country Club,514,70,10,10:34am,72,2.003,-0.869,0.274,0.272,-0.324,1.679,287.5,0.571,0.611,0.286,84.583,37.387,4,3
pga,2023,2023,PGA Championship,33,"Donald, Luke",4163,CUT,2,Oak Hill Country Club,514,70,1,2:09pm,75,-1.109,-0.405,-0.2,-0.466,-1.07,-2.179,276.3,0.5,0.444,0.455,48.778,36.0,1,2
pga,2023,2023,PGA Championship,33,"Kuchar, Matt",6169,CUT,1,Oak Hill Country Club,514,70,1,4:10pm,74,-2.473,0.313,0.497,1.344,2.153,-0.321,299.1,0.5,0.611,0.6,61.983,32.091,1,6
pga,2023,2023,PGA Championship,33,"Kuchar, Matt",6169,CUT,2,Oak Hill Country Club,514,70,10,8:55am,73,0.554,1.109,0.682,-2.524,-0.734,-0.179,287.1,0.286,0.611,0.5,64.5,38.842,1,4
pga,2023,2023,PGA Championship,33,"Molinari, Francesco",7655,CUT,1,Oak Hill Country Club,514,70,1,4:21pm,74,-0.347,0.363,0.268,-0.605,0.026,-0.321,291.6,0.286,0.556,0.333,67.881,36.183,3,5
pga,2023,2023,PGA Championship,33,"Molinari, Francesco",7655,CUT,2,Oak Hill Country Club,514,70,10,9:06am,73,2.266,1.412,-1.973,-1.884,-2.445,-0.179,284.4,0.286,0.444,0.75,83.611,42.233,5,6
pga,2023,2023,PGA Championship,33,"Noren, Alex",10419,CUT,1,Oak Hill Country Club,514,70,1,10:18am,74,0.559,0.982,-1.191,-0.67,-0.879,-0.321,287.1,0.357,0.556,0.625,74.155,37.447,4,3
pga,2023,2023,PGA Championship,33,"Noren, Alex",10419,CUT,2,Oak Hill Country Club,514,70,10,1:53pm,73,-2.276,1.001,1.459,-0.364,2.097,-0.179,287.4,0.143,0.611,0.429,62.615,27.992,1,4
pga,2023,2023,PGA Championship,33,"Todd, Brendon",12425,CUT,1,Oak Hill Country Club,514,70,1,2:42pm,76,-1.959,-0.317,-0.345,0.301,-0.361,-2.321,283.6,0.5,0.611,0.375,88.542,35.523,2,2
pga,2023,2023,PGA Championship,33,"Todd, Brendon",12425,CUT,2,Oak Hill Country Club,514,70,10,7:27am,71,2.801,1.085,-1.484,-0.581,-0.98,1.821,282.6,0.5,0.5,0.75,50.0,35.839,7,3
pga,2023,2023,PGA Championship,33,"Lahiri, Anirban",12669,CUT,1,Oak Hill Country Club,514,70,10,3:43pm,74,1.651,-0.438,-0.575,-0.958,-1.971,-0.321,290.1,0.429,0.444,0.5,74.35,36.846,4,6
pga,2023,2023,PGA Championship,33,"Lahiri, Anirban",12669,CUT,2,Oak Hill Country Club,514,70,1,8:28am,73,-2.192,-0.555,1.017,1.55,2.012,-0.179,299.1,0.643,0.611,0.556,34.944,27.289,2,6
pga,2023,2023,PGA Championship,33,"Taylor, Nick",13126,CUT,1,Oak Hill Country Club,514,70,1,2:53pm,71,2.425,-1.639,1.58,0.313,0.254,2.679,295.6,0.429,0.722,0.167,52.867,29.538,8,1
pga,2023,2023,PGA Championship,33,"Taylor, Nick",13126,CUT,2,Oak Hill Country Club,514,70,10,7:38am,76,0.01,-0.397,-1.335,-1.457,-3.189,-3.179,288.4,0.286,0.611,0.667,69.5,38.708,5,9
pga,2023,2023,PGA Championship,33,"Henley, Russell",14578,CUT,1,Oak Hill Country Club,514,70,1,3:59pm,73,-1.422,-0.538,2.427,0.213,2.102,0.679,293.9,0.643,0.611,0.5,60.042,23.844,3,4
pga,2023,2023,PGA Championship,33,"Henley, Russell",14578,CUT,2,Oak Hill Country Club,514,70,10,8:44am,74,-2.093,0.514,0.593,-0.194,0.913,-1.179,280.4,0.571,0.444,0.625,41.625,25.869,1,4
pga,2023,2023,PGA Championship,33,"Riley, Davis",19872,CUT,1,Oak Hill Country Club,514,70,10,9:39am,72,1.96,-1.465,0.249,0.936,-0.281,1.679,300.8,0.5,0.556,0.556,75.367,30.257,5,4
pga,2023,2023,PGA Championship,33,"Riley, Davis",19872,CUT,2,Oak Hill Country Club,514,70,1,1:14pm,75,0.422,-2.512,-0.382,0.292,-2.601,-2.179,297.8,0.429,0.444,0.375,85.683,29.994,6,10
pga,2023,2023,PGA Championship,33,"Griffin, Ben",24968,CUT,1,Oak Hill Country Club,514,70,1,9:01am,75,-1.304,-0.683,1.349,-0.682,-0.016,-1.321,293.7,0.357,0.667,0.2,34.931,28.492,3,6
pga,2023,2023,PGA Championship,33,"Griffin, Ben",24968,CUT,2,Oak Hill Country Club,514,70,10,12:36pm,72,0.778,0.253,-0.401,0.191,0.042,0.821,294.1,0.286,0.667,0.6,104.324,25.159,3,1
pga,2023,2023,PGA Championship,33,"Day, Jason",9771,CUT,1,Oak Hill Country Club,514,70,10,10:56am,76,-1.028,0.898,-0.886,-1.305,-1.292,-2.321,296.6,0.357,0.444,0.6,59.714,38.858,4,2
pga,2023,2023,PGA Championship,33,"Day, Jason",9771,CUT,2,Oak Hill Country Club,514,70,1,2:31pm,72,0.606,1.34,-2.096,0.971,0.215,0.821,304.0,0.5,0.556,0.5,61.476,32.22,7,7
pga,2023,2023,PGA Championship,33,"Stallings, Scott",12359,CUT,1,Oak Hill Country Club,514,70,10,9:28am,74,-1.865,0.108,0.092,1.345,1.544,-0.321,291.6,0.5,0.611,0.143,96.604,41.071,3,3
pga,2023,2023,PGA Championship,33,"Stallings, Scott",12359,CUT,2,Oak Hill Country Club,514,70,1,1:03pm,74,-1.772,0.249,0.336,0.008,0.593,-1.179,298.9,0.357,0.444,0.545,45.817,31.792,2,3
pga,2023,2023,PGA Championship,33,"Woodland, Gary",12577,CUT,1,Oak Hill Country Club,514,70,10,9:50am,73,-0.085,0.604,-0.211,0.372,0.765,0.679,291.2,0.5,0.611,0.667,118.467,32.615,4,4
pga,2023,2023,PGA Championship,33,"Woodland, Gary",12577,CUT,2,Oak Hill Country Club,514,70,1,1:25pm,75,-1.466,-0.076,-2.415,1.778,-0.713,-2.179,306.6,0.357,0.444,0.583,48.13,50.88,4,3
pga,2023,2023,PGA Championship,33,"Otaegui, Adrian",14975,CUT,1,Oak Hill Country Club,514,70,10,9:39am,75,0.768,1.369,-2.185,-1.273,-2.088,-1.321,272.4,0.214,0.444,0.625,75.492,58.833,0,2
pga,2023,2023,PGA Championship,33,"Otaegui, Adrian",14975,CUT,2,Oak Hill Country Club,514,70,1,1:14pm,73,-0.045,0.201,-1.497,1.161,-0.135,-0.179,285.9,0.571,0.444,0.545,60.528,33.494,2,3
pga,2023,2023,PGA Championship,33,"Hughes, Mackenzie",15556,CUT,1,Oak Hill Country Club,514,70,1,10:18am,74,-0.322,0.924,-2.109,1.187,0.001,-0.321,291.7,0.5,0.556,0.125,94.452,44.0,3,2
pga,2023,2023,PGA Championship,33,"Hughes, Mackenzie",15556,CUT,2,Oak Hill Country Club,514,70,10,1:53pm,74,-0.103,0.083,-1.463,0.303,-1.077,-1.179,288.9,0.429,0.556,0.5,92.604,32.767,2,4
