tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots
pga,2021,2021,PGA Championship,33,"Wallace, Matt",20706,T55,4,Ocean Course at Kiawah Island,697,72,1,8:20am,71,-0.371,0.037,1.204,0.796,2.038,1.667,297.8,0.643,0.611,0.7,54.178,40.473,2,3
pga,2021,2021,PGA Championship,33,"Burmester, Dean",14424,T59,1,Ocean Course at Kiawah Island,697,72,1,2:42pm,74,1.922,0.507,-0.765,-0.884,-1.141,0.781,304.5,0.429,0.611,0.625,95.649,30.651,5,6
pga,2021,2021,PGA Championship,33,"Burmester, Dean",14424,T59,2,Ocean Course at Kiawah Island,697,72,10,9:17am,74,1.314,1.951,-1.005,-0.74,0.205,1.568,301.5,0.429,0.5,0.75,65.296,40.284,6,6
pga,2021,2021,PGA Championship,33,"Burmester, Dean",14424,T59,3,Ocean Course at Kiawah Island,697,72,1,9:50am,74,-0.094,-2.336,-0.754,2.221,-0.869,-0.963,311.9,0.714,0.667,0.3,39.555,35.049,3,4
pga,2021,2021,PGA Championship,33,"Burmester, Dean",14424,T59,4,Ocean Course at Kiawah Island,697,72,1,9:10am,73,3.152,0.086,-2.608,-0.964,-3.485,-0.333,307.3,0.286,0.444,0.667,75.271,39.291,6,5
pga,2021,2021,PGA Championship,33,"Streb, Robert",14852,T59,1,Ocean Course at Kiawah Island,697,72,1,12:30pm,77,-0.839,0.262,-0.855,-0.788,-1.38,-2.219,290.2,0.5,0.5,0.556,41.886,41.684,3,5
pga,2021,2021,PGA Championship,33,"Streb, Robert",14852,T59,2,Ocean Course at Kiawah Island,697,72,10,7:05am,72,3.082,0.2,-1.261,1.499,0.437,3.568,295.4,0.714,0.389,0.75,46.19,45.114,2,3
pga,2021,2021,PGA Championship,33,"Streb, Robert",14852,T59,3,Ocean Course at Kiawah Island,697,72,1,9:10am,74,0.25,-0.831,-0.058,-0.324,-1.213,-0.963,295.0,0.5,0.667,0.75,45.691,51.026,1,4
pga,2021,2021,PGA Championship,33,"Streb, Robert",14852,T59,4,Ocean Course at Kiawah Island,697,72,1,8:30am,72,-0.73,-0.885,1.295,0.986,1.397,0.667,290.6,0.714,0.667,0.625,34.267,38.308,4,3
pga,2021,2021,PGA Championship,33,"Smith, Cameron",15856,T59,1,Ocean Course at Kiawah Island,697,72,1,1:36pm,72,-0.979,0.081,2.647,1.031,3.76,2.781,297.6,0.714,0.611,0.667,63.892,28.758,5,4
pga,2021,2021,PGA Championship,33,"Smith, Cameron",15856,T59,2,Ocean Course at Kiawah Island,697,72,10,8:11am,73,2.101,1.158,-1.096,0.357,0.418,2.568,291.6,0.643,0.444,0.75,71.356,39.15,3,5
pga,2021,2021,PGA Championship,33,"Smith, Cameron",15856,T59,3,Ocean Course at Kiawah Island,697,72,1,12:30pm,73,1.468,0.371,-1.419,-0.383,-1.431,0.037,299.8,0.5,0.556,0.8,87.768,33.303,3,5
pga,2021,2021,PGA Championship,33,"Smith, Cameron",15856,T59,4,Ocean Course at Kiawah Island,697,72,1,11:20am,77,0.449,-1.622,-1.994,-1.167,-4.782,-4.333,296.5,0.643,0.389,0.467,111.246,39.669,3,6
pga,2021,2021,PGA Championship,33,"Davis, Cam",17786,T59,1,Ocean Course at Kiawah Island,697,72,1,2:31pm,69,0.771,0.518,3.847,0.644,5.01,5.781,306.7,0.571,0.833,1.0,84.201,28.316,7,4
pga,2021,2021,PGA Championship,33,"Davis, Cam",17786,T59,2,Ocean Course at Kiawah Island,697,72,10,9:06am,78,-0.262,2.109,-3.901,-0.427,-2.219,-2.432,292.5,0.5,0.389,0.692,102.361,38.456,2,7
pga,2021,2021,PGA Championship,33,"Davis, Cam",17786,T59,3,Ocean Course at Kiawah Island,697,72,1,11:00am,76,1.655,-1.932,-0.081,-2.605,-4.618,-2.963,300.3,0.5,0.444,0.5,113.647,31.684,5,7
pga,2021,2021,PGA Championship,33,"Davis, Cam",17786,T59,4,Ocean Course at Kiawah Island,697,72,1,8:30am,72,-0.376,-2.506,2.741,0.807,1.043,0.667,300.2,0.643,0.611,0.455,37.086,27.982,4,5
pga,2021,2021,PGA Championship,33,"McCarthy, Denny",19870,T59,1,Ocean Course at Kiawah Island,697,72,1,9:12am,73,0.81,-0.037,2.008,-1.001,0.971,1.781,290.1,0.571,0.444,0.727,44.493,32.801,3,4
pga,2021,2021,PGA Championship,33,"McCarthy, Denny",19870,T59,2,Ocean Course at Kiawah Island,697,72,10,2:37pm,76,1.645,-0.789,-0.677,-0.659,-2.126,-0.432,293.6,0.643,0.389,0.6,59.174,51.962,2,6
pga,2021,2021,PGA Championship,33,"McCarthy, Denny",19870,T59,3,Ocean Course at Kiawah Island,697,72,1,7:40am,72,1.095,1.733,-1.079,-0.712,-0.058,1.037,287.0,0.571,0.556,0.778,159.176,40.037,2,1
pga,2021,2021,PGA Championship,33,"McCarthy, Denny",19870,T59,4,Ocean Course at Kiawah Island,697,72,1,10:10am,74,1.593,-1.103,-0.387,-1.437,-2.926,-1.333,287.9,0.714,0.5,0.667,97.998,38.16,3,6
pga,2021,2021,PGA Championship,33,"Stenson, Henrik",5994,T64,1,Ocean Course at Kiawah Island,697,72,1,8:06am,73,2.047,-0.6,1.882,-1.549,-0.266,1.781,269.3,0.5,0.444,0.727,67.679,43.769,4,3
pga,2021,2021,PGA Championship,33,"Stenson, Henrik",5994,T64,2,Ocean Course at Kiawah Island,697,72,10,1:31pm,76,-2.808,0.796,1.617,-0.086,2.327,-0.432,275.2,0.643,0.611,0.5,85.437,26.861,3,5
pga,2021,2021,PGA Championship,33,"Stenson, Henrik",5994,T64,3,Ocean Course at Kiawah Island,697,72,1,8:10am,76,-1.109,-2.685,0.95,-0.119,-1.854,-2.963,279.7,0.786,0.611,0.3,85.346,33.701,3,6
pga,2021,2021,PGA Championship,33,"Stenson, Henrik",5994,T64,4,Ocean Course at Kiawah Island,697,72,1,8:00am,71,1.443,-0.913,1.339,-0.203,0.224,1.667,277.7,0.714,0.611,0.5,60.191,38.902,3,3
pga,2021,2021,PGA Championship,33,"Walker, Jimmy",7293,T64,1,Ocean Course at Kiawah Island,697,72,1,7:44am,73,0.074,-1.171,2.228,0.649,1.707,1.781,296.0,0.429,0.722,0.333,29.319,40.982,1,5
pga,2021,2021,PGA Championship,33,"Walker, Jimmy",7293,T64,2,Ocean Course at Kiawah Island,697,72,10,1:09pm,74,1.752,-0.585,0.483,-0.13,-0.233,1.568,287.6,0.357,0.444,0.667,56.394,34.981,4,4
pga,2021,2021,PGA Championship,33,"Walker, Jimmy",7293,T64,3,Ocean Course at Kiawah Island,697,72,1,10:40am,75,-0.784,-1.05,-0.179,0.05,-1.179,-1.963,298.8,0.5,0.444,0.538,46.528,34.006,3,7
pga,2021,2021,PGA Championship,33,"Walker, Jimmy",7293,T64,4,Ocean Course at Kiawah Island,697,72,1,8:50am,74,-0.297,4.444,-4.559,-0.922,-1.036,-1.333,293.1,0.5,0.333,0.786,43.721,56.877,1,5
pga,2021,2021,PGA Championship,33,"Willett, Danny",12920,T64,1,Ocean Course at Kiawah Island,697,72,1,8:06am,77,-1.065,0.891,-1.976,-0.07,-1.154,-2.219,301.4,0.571,0.444,0.583,45.576,50.298,1,6
pga,2021,2021,PGA Championship,33,"Willett, Danny",12920,T64,2,Ocean Course at Kiawah Island,697,72,10,1:31pm,71,1.767,0.595,2.533,-0.375,2.752,4.568,303.7,0.643,0.611,0.571,21.658,36.382,8,3
pga,2021,2021,PGA Championship,33,"Willett, Danny",12920,T64,3,Ocean Course at Kiawah Island,697,72,1,9:30am,74,-1.884,0.3,-0.201,0.822,0.921,-0.963,305.3,0.643,0.556,0.4,47.681,37.48,2,3
pga,2021,2021,PGA Championship,33,"Willett, Danny",12920,T64,4,Ocean Course at Kiawah Island,697,72,1,9:20am,74,0.04,2.415,-3.375,-0.414,-1.373,-1.333,292.4,0.571,0.444,0.615,58.862,39.468,3,7
pga,2021,2021,PGA Championship,33,"Hadwin, Adam",13965,T64,1,Ocean Course at Kiawah Island,697,72,10,1:20pm,77,-1.012,-0.464,-1.842,1.098,-1.207,-2.219,292.2,0.571,0.5,0.5,62.07,39.312,1,6
pga,2021,2021,PGA Championship,33,"Hadwin, Adam",13965,T64,2,Ocean Course at Kiawah Island,697,72,1,7:55am,71,0.468,-1.612,4.485,1.179,4.051,4.568,294.0,0.857,0.611,0.5,1.541,39.999,6,3
pga,2021,2021,PGA Championship,33,"Hadwin, Adam",13965,T64,3,Ocean Course at Kiawah Island,697,72,1,10:30am,76,0.261,-0.398,-0.289,-2.537,-3.224,-2.963,284.9,0.571,0.556,0.7,48.119,36.122,3,4
pga,2021,2021,PGA Championship,33,"Hadwin, Adam",13965,T64,4,Ocean Course at Kiawah Island,697,72,1,8:10am,72,0.686,-0.241,0.342,-0.121,-0.019,0.667,288.0,0.571,0.611,0.8,105.085,35.64,1,1
pga,2021,2021,PGA Championship,33,"English, Harris",14577,T64,1,Ocean Course at Kiawah Island,697,72,1,8:28am,75,-0.426,-0.468,1.211,-0.537,0.207,-0.219,288.2,0.5,0.5,0.714,35.667,36.673,3,5
pga,2021,2021,PGA Championship,33,"English, Harris",14577,T64,2,Ocean Course at Kiawah Island,697,72,10,1:53pm,74,0.096,0.308,1.594,-0.478,1.423,1.568,292.0,0.429,0.556,0.286,66.826,34.579,4,4
pga,2021,2021,PGA Championship,33,"English, Harris",14577,T64,3,Ocean Course at Kiawah Island,697,72,1,8:00am,75,-0.646,1.303,-0.759,-1.861,-1.317,-1.963,285.2,0.5,0.556,0.3,59.501,40.813,4,5
pga,2021,2021,PGA Championship,33,"English, Harris",14577,T64,4,Ocean Course at Kiawah Island,697,72,1,8:20am,72,-0.71,0.046,0.298,1.032,1.377,0.667,295.2,0.714,0.611,0.5,33.789,43.273,4,7
pga,2021,2021,PGA Championship,33,"Hoge, Tom",15575,T64,1,Ocean Course at Kiawah Island,697,72,1,7:33am,74,0.295,0.639,-0.776,0.622,0.486,0.781,284.1,0.643,0.556,0.6,30.021,38.929,6,4
pga,2021,2021,PGA Championship,33,"Hoge, Tom",15575,T64,2,Ocean Course at Kiawah Island,697,72,10,12:58pm,75,-0.013,0.111,-0.433,0.854,0.532,0.568,289.8,0.571,0.444,0.727,59.584,48.211,3,4
pga,2021,2021,PGA Championship,33,"Hoge, Tom",15575,T64,3,Ocean Course at Kiawah Island,697,72,1,8:10am,74,-2.001,0.938,1.39,-1.29,1.038,-0.963,283.2,0.786,0.611,0.5,23.261,31.34,4,4
pga,2021,2021,PGA Championship,33,"Hoge, Tom",15575,T64,4,Ocean Course at Kiawah Island,697,72,1,8:40am,73,1.365,0.398,-1.702,-0.395,-1.698,-0.333,282.1,0.429,0.5,0.818,84.094,43.713,3,3
pga,2021,2021,PGA Championship,33,"Higgo, Garrick",24342,T64,1,Ocean Course at Kiawah Island,697,72,10,7:27am,73,0.22,1.807,-0.477,0.23,1.561,1.781,295.2,0.286,0.5,0.75,86.196,44.962,4,3
pga,2021,2021,PGA Championship,33,"Higgo, Garrick",24342,T64,2,Ocean Course at Kiawah Island,697,72,1,12:52pm,76,-1.75,-0.054,1.162,0.161,1.269,-0.432,303.6,0.5,0.556,0.625,35.568,45.356,5,5
pga,2021,2021,PGA Championship,33,"Higgo, Garrick",24342,T64,3,Ocean Course at Kiawah Island,697,72,1,8:20am,78,-0.291,-1.452,-1.783,-1.437,-4.672,-4.963,305.2,0.714,0.556,0.5,104.759,34.999,3,8
pga,2021,2021,PGA Championship,33,"Higgo, Garrick",24342,T64,4,Ocean Course at Kiawah Island,697,72,1,7:40am,69,3.44,0.184,0.485,-0.443,0.227,3.667,303.1,0.429,0.667,0.571,85.932,32.906,6,2
pga,2021,2021,PGA Championship,33,"Westwood, Lee",4052,T71,1,Ocean Course at Kiawah Island,697,72,10,8:22am,73,2.913,-0.756,-0.112,-0.265,-1.132,1.781,285.9,0.643,0.5,0.917,76.616,36.842,4,6
pga,2021,2021,PGA Championship,33,"Westwood, Lee",4052,T71,2,Ocean Course at Kiawah Island,697,72,1,1:47pm,72,1.509,1.864,-1.453,1.6,2.01,3.568,295.7,0.571,0.5,0.7,57.44,45.451,2,1
pga,2021,2021,PGA Championship,33,"Westwood, Lee",4052,T71,3,Ocean Course at Kiawah Island,697,72,1,12:10pm,75,-0.598,-1.799,0.628,-0.194,-1.365,-1.963,292.5,0.643,0.5,0.5,68.136,30.551,2,8
pga,2021,2021,PGA Championship,33,"Westwood, Lee",4052,T71,4,Ocean Course at Kiawah Island,697,72,1,10:20am,77,-3.714,-2.159,0.177,1.362,-0.619,-4.333,288.2,0.857,0.5,0.273,54.574,36.799,1,3
pga,2021,2021,PGA Championship,33,"Henley, Russell",14578,T71,1,Ocean Course at Kiawah Island,697,72,10,1:31pm,78,0.983,-1.34,-0.764,-2.099,-4.202,-3.219,283.8,0.357,0.389,0.385,53.569,47.748,1,3
pga,2021,2021,PGA Championship,33,"Henley, Russell",14578,T71,2,Ocean Course at Kiawah Island,697,72,1,8:06am,70,2.608,0.596,0.829,1.487,2.911,5.568,287.4,0.929,0.556,0.8,,32.68,6,3
pga,2021,2021,PGA Championship,33,"Henley, Russell",14578,T71,3,Ocean Course at Kiawah Island,697,72,1,10:20am,74,0.646,-1.035,0.515,-1.089,-1.609,-0.963,296.1,0.429,0.667,0.5,61.908,29.911,2,5
pga,2021,2021,PGA Championship,33,"Henley, Russell",14578,T71,4,Ocean Course at Kiawah Island,697,72,1,9:00am,75,-3.214,-1.255,2.581,-0.446,0.881,-2.333,291.0,0.714,0.778,0.143,24.684,32.02,2,5
pga,2021,2021,PGA Championship,33,"Lewis, Tom",15164,T71,1,Ocean Course at Kiawah Island,697,72,1,8:39am,71,-1.366,0.703,2.958,1.485,5.147,3.781,296.4,0.714,0.611,0.875,49.097,35.301,5,2
pga,2021,2021,PGA Championship,33,"Lewis, Tom",15164,T71,2,Ocean Course at Kiawah Island,697,72,10,2:04pm,74,0.935,1.462,-2.022,1.145,0.584,1.568,294.9,0.714,0.389,0.615,274.535,47.193,5,3
pga,2021,2021,PGA Championship,33,"Lewis, Tom",15164,T71,3,Ocean Course at Kiawah Island,697,72,1,12:10pm,76,-2.333,-0.148,-0.901,0.419,-0.63,-2.963,301.0,0.714,0.611,0.3,80.682,31.082,4,8
pga,2021,2021,PGA Championship,33,"Lewis, Tom",15164,T71,4,Ocean Course at Kiawah Island,697,72,1,9:30am,76,-0.61,-1.67,-1.68,0.626,-2.723,-3.333,303.7,0.429,0.278,0.562,103.462,35.016,4,8
pga,2021,2021,PGA Championship,33,"Herbert, Lucas",17064,T71,1,Ocean Course at Kiawah Island,697,72,10,2:26pm,76,-0.571,-0.724,2.126,-2.051,-0.648,-1.219,300.9,0.643,0.722,0.75,46.169,34.738,4,4
pga,2021,2021,PGA Championship,33,"Herbert, Lucas",17064,T71,2,Ocean Course at Kiawah Island,697,72,1,9:01am,72,3.276,1.373,-1.549,0.42,0.243,3.568,303.1,0.429,0.5,0.8,92.205,47.8,4,5
pga,2021,2021,PGA Championship,33,"Herbert, Lucas",17064,T71,3,Ocean Course at Kiawah Island,697,72,1,10:00am,77,-1.493,-0.993,-0.157,-1.32,-2.47,-3.963,309.3,0.429,0.611,0.4,46.79,42.014,3,7
pga,2021,2021,PGA Championship,33,"Herbert, Lucas",17064,T71,4,Ocean Course at Kiawah Island,697,72,1,7:50am,72,-0.227,2.927,-3.292,1.258,0.894,0.667,306.9,0.571,0.5,0.571,60.084,46.427,6,3
pga,2021,2021,PGA Championship,33,"Berger, Daniel",17606,T75,1,Ocean Course at Kiawah Island,697,72,1,1:47pm,79,-2.444,-2.548,-0.566,1.338,-1.775,-4.219,294.2,0.571,0.389,0.4,69.588,39.903,4,5
pga,2021,2021,PGA Championship,33,"Berger, Daniel",17606,T75,2,Ocean Course at Kiawah Island,697,72,10,8:22am,69,1.771,1.12,3.294,0.335,4.748,6.568,294.8,0.643,0.611,0.875,48.045,33.831,9,4
pga,2021,2021,PGA Championship,33,"Berger, Daniel",17606,T75,3,Ocean Course at Kiawah Island,697,72,1,10:20am,74,-0.204,-1.757,0.245,0.753,-0.759,-0.963,299.7,0.714,0.833,0.5,40.055,37.582,1,5
pga,2021,2021,PGA Championship,33,"Berger, Daniel",17606,T75,4,Ocean Course at Kiawah Island,697,72,1,9:00am,76,-0.552,0.851,-1.657,-1.976,-2.781,-3.333,278.2,0.643,0.556,0.5,46.45,34.874,4,3
pga,2021,2021,PGA Championship,33,"Clark, Wyndham",23604,T75,1,Ocean Course at Kiawah Island,697,72,1,12:41pm,75,2.652,0.492,-3.25,-0.114,-2.871,-0.219,302.6,0.429,0.389,0.75,52.884,42.709,5,3
pga,2021,2021,PGA Championship,33,"Clark, Wyndham",23604,T75,2,Ocean Course at Kiawah Island,697,72,10,7:16am,74,0.917,1.592,-2.067,1.078,0.602,1.568,306.4,0.571,0.444,0.75,35.343,49.362,5,7
pga,2021,2021,PGA Championship,33,"Clark, Wyndham",23604,T75,3,Ocean Course at Kiawah Island,697,72,1,9:10am,72,-0.418,1.416,-0.838,0.877,1.455,1.037,310.4,0.5,0.611,0.778,75.805,39.965,2,5
pga,2021,2021,PGA Championship,33,"Clark, Wyndham",23604,T75,4,Ocean Course at Kiawah Island,697,72,1,9:50am,77,-0.274,-2.39,-2.201,0.531,-4.059,-4.333,308.3,0.429,0.389,0.429,59.964,41.312,4,8
pga,2021,2021,PGA Championship,33,"Steele, Brendan",11019,77,1,Ocean Course at Kiawah Island,697,72,10,7:16am,75,1.058,0.01,-0.635,-0.653,-1.277,-0.219,290.7,0.357,0.5,0.625,100.654,34.033,5,4
pga,2021,2021,PGA Championship,33,"Steele, Brendan",11019,77,2,Ocean Course at Kiawah Island,697,72,1,12:41pm,74,2.887,1.707,-3.007,-0.067,-1.368,1.568,298.8,0.5,0.389,0.8,56.711,39.914,6,4
pga,2021,2021,PGA Championship,33,"Steele, Brendan",11019,77,3,Ocean Course at Kiawah Island,697,72,1,8:30am,77,0.819,-0.225,-0.578,-3.979,-4.782,-3.963,292.7,0.357,0.5,0.6,29.41,31.078,7,8
pga,2021,2021,PGA Championship,33,"Steele, Brendan",11019,77,4,Ocean Course at Kiawah Island,697,72,1,7:50am,73,-0.625,-1.247,1.567,-0.029,0.292,-0.333,295.5,0.5,0.611,0.833,19.427,37.859,1,6
pga,2021,2021,PGA Championship,33,"Marek, Brad",28324,78,1,Ocean Course at Kiawah Island,697,72,1,9:01am,73,4.191,0.447,-3.673,0.815,-2.41,1.781,287.6,0.643,0.444,0.8,44.033,66.786,4,5
pga,2021,2021,PGA Championship,33,"Marek, Brad",28324,78,2,Ocean Course at Kiawah Island,697,72,10,2:26pm,73,-0.254,3.57,-1.414,0.617,2.773,2.568,284.6,0.571,0.389,0.615,52.484,54.571,5,3
pga,2021,2021,PGA Championship,33,"Marek, Brad",28324,78,3,Ocean Course at Kiawah Island,697,72,1,11:30am,78,0.88,-4.009,-0.548,-1.286,-5.843,-4.963,284.3,0.357,0.556,0.455,93.239,40.067,1,2
pga,2021,2021,PGA Championship,33,"Marek, Brad",28324,78,4,Ocean Course at Kiawah Island,697,72,1,8:10am,76,0.994,-2.465,-0.218,-1.645,-4.327,-3.333,272.2,0.571,0.5,0.583,63.028,41.983,3,9
pga,2021,2021,PGA Championship,33,"Hojgaard, Rasmus",23838,79,1,Ocean Course at Kiawah Island,697,72,10,1:20pm,71,-0.322,-0.428,2.656,1.874,4.103,3.781,307.8,0.786,0.611,0.5,47.729,30.323,3,3
pga,2021,2021,PGA Championship,33,"Hojgaard, Rasmus",23838,79,2,Ocean Course at Kiawah Island,697,72,1,7:55am,76,-0.011,1.344,-0.241,-1.573,-0.47,-0.432,306.5,0.5,0.5,0.7,63.274,56.786,4,6
pga,2021,2021,PGA Championship,33,"Hojgaard, Rasmus",23838,79,3,Ocean Course at Kiawah Island,697,72,1,11:20am,79,-3.485,-1.539,-0.187,-0.752,-2.478,-5.963,310.4,0.571,0.667,0.556,44.712,40.495,3,8
pga,2021,2021,PGA Championship,33,"Hojgaard, Rasmus",23838,79,4,Ocean Course at Kiawah Island,697,72,1,7:40am,75,2.665,-1.621,-3.01,-0.368,-4.998,-2.333,296.5,0.571,0.389,0.727,65.642,41.332,7,8
pga,2021,2021,PGA Championship,33,"Watson, Bubba",7334,80,1,Ocean Course at Kiawah Island,697,72,1,8:06am,72,1.122,0.023,1.144,0.491,1.659,2.781,298.2,0.5,0.556,0.714,123.087,40.736,2,4
pga,2021,2021,PGA Championship,33,"Watson, Bubba",7334,80,2,Ocean Course at Kiawah Island,697,72,10,1:31pm,73,-0.051,0.956,0.242,1.372,2.57,2.568,293.1,0.643,0.5,0.667,73.21,37.326,3,2
pga,2021,2021,PGA Championship,33,"Watson, Bubba",7334,80,3,Ocean Course at Kiawah Island,697,72,1,12:20pm,77,-2.122,-0.937,-2.658,1.754,-1.841,-3.963,306.4,0.786,0.556,0.273,54.809,32.315,5,8
pga,2021,2021,PGA Championship,33,"Watson, Bubba",7334,80,4,Ocean Course at Kiawah Island,697,72,1,8:40am,80,-2.413,-0.299,-4.494,-0.128,-4.92,-7.333,292.0,0.5,0.333,0.467,76.659,45.46,0,7
pga,2021,2021,PGA Championship,33,"Gay, Brian",5951,81,1,Ocean Course at Kiawah Island,697,72,10,9:06am,77,-0.1,-0.449,-1.11,-0.561,-2.119,-2.219,279.2,0.5,0.5,0.625,57.868,38.758,5,6
pga,2021,2021,PGA Championship,33,"Gay, Brian",5951,81,2,Ocean Course at Kiawah Island,697,72,1,2:31pm,71,4.091,1.448,-0.059,-0.96,0.428,4.568,276.6,0.643,0.444,0.9,71.767,54.81,5,4
pga,2021,2021,PGA Championship,33,"Gay, Brian",5951,81,3,Ocean Course at Kiawah Island,697,72,1,9:20am,80,-0.829,-1.695,-3.016,-1.423,-6.134,-6.963,281.2,0.643,0.389,0.333,43.216,45.817,4,8
pga,2021,2021,PGA Championship,33,"Gay, Brian",5951,81,4,Ocean Course at Kiawah Island,697,72,1,7:30am,78,1.564,-3.382,-3.122,-0.394,-6.897,-5.333,285.4,0.571,0.389,0.571,36.783,40.858,3,8
pga,2021,2021,PGA Championship,33,"Garcia, Sergio",5689,CUT,1,Ocean Course at Kiawah Island,697,72,1,2:09pm,77,-0.57,-2.923,-0.556,1.829,-1.649,-2.219,311.5,0.643,0.556,0.5,73.121,48.199,8,7
pga,2021,2021,PGA Championship,33,"Garcia, Sergio",5689,CUT,2,Ocean Course at Kiawah Island,697,72,10,8:44am,73,0.4,-0.205,2.582,-0.257,2.119,2.568,298.6,0.357,0.667,0.429,26.752,24.638,5,3
pga,2021,2021,PGA Championship,33,"Scott, Adam",6430,CUT,1,Ocean Course at Kiawah Island,697,72,10,7:38am,78,0.394,-1.033,-1.733,-0.848,-3.613,-3.219,301.6,0.571,0.389,0.562,43.275,47.896,3,4
pga,2021,2021,PGA Championship,33,"Scott, Adam",6430,CUT,2,Ocean Course at Kiawah Island,697,72,1,1:03pm,72,1.886,0.128,2.16,-0.654,1.633,3.568,298.7,0.429,0.5,0.6,54.771,37.605,5,4
pga,2021,2021,PGA Championship,33,"Leishman, Marc",7649,CUT,1,Ocean Course at Kiawah Island,697,72,10,7:27am,74,1.603,1.106,0.726,-2.655,-0.822,0.781,287.2,0.357,0.389,0.7,90.98,34.586,2,5
pga,2021,2021,PGA Championship,33,"Leishman, Marc",7649,CUT,2,Ocean Course at Kiawah Island,697,72,1,12:52pm,76,0.523,-0.809,-0.148,-0.046,-1.004,-0.432,297.5,0.5,0.556,0.455,67.635,44.165,3,6
pga,2021,2021,PGA Championship,33,"Reavie, Chez",7961,CUT,1,Ocean Course at Kiawah Island,697,72,10,2:04pm,77,0.543,-0.292,-2.419,-0.052,-2.762,-2.219,279.6,0.714,0.333,0.583,160.728,38.804,2,4
pga,2021,2021,PGA Championship,33,"Reavie, Chez",7961,CUT,2,Ocean Course at Kiawah Island,697,72,1,8:39am,73,1.523,0.79,-0.646,0.853,0.996,2.568,279.1,0.786,0.5,0.6,46.585,51.649,4,1
pga,2021,2021,PGA Championship,33,"Harman, Brian",8825,CUT,1,Ocean Course at Kiawah Island,697,72,10,1:53pm,75,-2.168,-0.865,3.034,-0.221,1.949,-0.219,287.1,0.571,0.5,0.545,29.05,35.261,4,3
pga,2021,2021,PGA Championship,33,"Harman, Brian",8825,CUT,2,Ocean Course at Kiawah Island,697,72,1,8:28am,75,-0.238,-1.004,-0.032,1.793,0.757,0.568,292.2,0.857,0.444,0.538,28.812,43.76,3,4
pga,2021,2021,PGA Championship,33,"Johnson, Dustin",12422,CUT,1,Ocean Course at Kiawah Island,697,72,1,2:09pm,76,-0.285,-0.21,-1.564,0.839,-0.934,-1.219,316.0,0.571,0.556,0.667,61.362,29.634,5,5
pga,2021,2021,PGA Championship,33,"Johnson, Dustin",12422,CUT,2,Ocean Course at Kiawah Island,697,72,10,8:44am,74,1.295,-0.67,-0.341,1.236,0.224,1.568,307.9,0.643,0.444,0.417,64.314,43.793,4,3
pga,2021,2021,PGA Championship,33,"Thomas, Justin",14139,CUT,1,Ocean Course at Kiawah Island,697,72,10,8:33am,75,0.587,0.482,-0.644,-0.645,-0.806,-0.219,296.6,0.357,0.611,0.625,54.758,35.113,3,5
pga,2021,2021,PGA Championship,33,"Thomas, Justin",14139,CUT,2,Ocean Course at Kiawah Island,697,72,1,1:58pm,75,0.122,0.097,0.682,-0.381,0.397,0.568,303.9,0.357,0.556,0.625,73.25,40.074,3,6
pga,2021,2021,PGA Championship,33,"Malnati, Peter",14926,CUT,1,Ocean Course at Kiawah Island,697,72,1,9:01am,78,-1.999,-1.716,2.439,-1.944,-1.22,-3.219,290.9,0.571,0.5,0.444,22.341,32.284,3,7
pga,2021,2021,PGA Championship,33,"Malnati, Peter",14926,CUT,2,Ocean Course at Kiawah Island,697,72,10,2:26pm,72,0.388,2.446,-0.175,0.861,3.131,3.568,297.4,0.5,0.5,0.5,45.599,35.438,7,6
pga,2021,2021,PGA Championship,33,"Sullivan, Andy",15326,CUT,1,Ocean Course at Kiawah Island,697,72,10,1:42pm,73,-0.151,0.036,1.81,0.085,1.932,1.781,290.8,0.643,0.611,0.714,26.838,42.074,1,4
pga,2021,2021,PGA Championship,33,"Sullivan, Andy",15326,CUT,2,Ocean Course at Kiawah Island,697,72,1,8:17am,77,-0.651,-0.947,1.801,-1.684,-0.83,-1.432,283.8,0.5,0.444,0.636,79.863,38.656,2,7
pga,2021,2021,PGA Championship,33,"Hughes, Mackenzie",15556,CUT,1,Ocean Course at Kiawah Island,697,72,10,2:37pm,75,-2.392,-0.332,1.503,1.001,2.173,-0.219,293.1,0.714,0.667,0.25,133.256,34.525,3,4
pga,2021,2021,PGA Championship,33,"Hughes, Mackenzie",15556,CUT,2,Ocean Course at Kiawah Island,697,72,1,9:12am,75,0.298,1.787,-1.426,-0.139,0.221,0.568,289.0,0.571,0.333,0.769,86.858,47.404,1,4
pga,2021,2021,PGA Championship,33,"Rozner, Antoine",18770,CUT,1,Ocean Course at Kiawah Island,697,72,10,2:04pm,79,-1.107,-4.543,2.543,-1.113,-3.112,-4.219,293.5,0.5,0.667,0.3,40.399,31.529,2,7
pga,2021,2021,PGA Championship,33,"Rozner, Antoine",18770,CUT,2,Ocean Course at Kiawah Island,697,72,1,8:39am,71,-0.181,-0.093,5.021,-0.228,4.7,4.568,301.0,0.5,0.556,0.833,63.116,23.764,7,4
